RamanShift:204		
0.351	-82.21	
4.587	1.08	
8.82	2.74	
13.049	1.08	
17.275	4.06	
21.497	5.39	
25.716	4.06	
29.931	3.73	
34.142	1.08	
38.351	1.41	
42.555	-1.24	
46.756	0.75	
50.954	1.41	
55.148	1.74	
59.339	3.73	
63.527	1.08	
67.71	-1.24	
71.891	3.4	
76.068	1.74	
80.241	1.41	
84.411	1.74	
88.578	2.07	
92.741	3.07	
96.901	4.73	
101.057	1.41	
105.21	5.72	
109.359	2.07	
113.505	5.72	
117.648	7.71	
121.787	8.71	
125.923	9.37	
130.055	9.04	
134.184	8.37	
138.31	13.35	
142.432	18.32	
146.551	19.65	
150.667	19.98	
154.779	21.97	
158.887	27.28	
162.993	23.3	
167.095	32.25	
171.193	33.58	
175.289	34.24	
179.381	41.21	
183.469	42.87	
187.554	41.54	
191.636	44.52	
195.715	45.52	
199.79	51.16	
203.862	54.14	
207.931	56.46	
211.996	53.81	
216.058	55.14	
220.116	59.12	
224.172	54.81	
228.224	59.12	
232.272	63.1	
236.318	65.09	
240.36	67.08	
244.399	69.4	
248.434	70.06	
252.466	72.72	
256.495	83.33	
260.521	83.99	
264.544	81.67	
268.563	81.34	
272.579	83.66	
276.591	84.66	
280.601	95.6	
284.607	109.53	
288.61	132.42	
292.609	171.55	
296.606	194.11	
300.599	198.09	
304.589	192.78	
308.575	170.56	
312.559	155.3	
316.539	141.7	
320.516	162.6	
324.49	186.81	
328.461	206.71	
332.428	206.38	
336.392	192.45	
340.353	170.89	
344.311	146.35	
348.266	133.41	
352.217	118.15	
356.165	98.25	
360.11	92.95	
364.052	88.64	
367.991	93.28	
371.926	94.27	
375.859	104.56	
379.788	113.51	
383.714	94.27	
387.637	86.65	
391.557	68.74	
395.473	61.77	
399.387	53.48	
403.297	55.14	
407.204	47.84	
411.108	46.52	
415.009	37.89	
418.907	39.22	
422.802	39.88	
426.693	38.56	
430.581	38.22	
434.467	36.9	
438.349	37.89	
442.228	39.22	
446.104	37.23	
449.977	34.58	
453.847	38.56	
457.713	39.55	
461.577	33.25	
465.438	31.26	
469.295	30.93	
473.149	26.95	
477.001	33.25	
480.849	30.26	
484.694	29.6	
488.536	29.93	
492.375	31.92	
496.211	35.57	
500.044	34.24	
503.874	31.92	
507.701	35.9	
511.525	37.89	
515.346	40.55	
519.163	35.24	
522.978	36.57	
526.79	45.19	
530.598	36.9	
534.404	36.9	
538.207	32.92	
542.006	36.57	
545.803	33.58	
549.596	39.55	
553.387	35.57	
557.175	34.58	
560.959	30.26	
564.741	28.94	
568.519	29.27	
572.295	29.27	
576.068	25.62	
579.837	30.6	
583.604	28.94	
587.368	29.27	
591.128	31.92	
594.886	31.26	
598.641	36.23	
602.393	32.25	
606.142	34.58	
609.887	36.23	
613.63	44.86	
617.37	49.83	
621.108	65.75	
624.842	84.99	
628.573	103.23	
632.301	115.5	
636.027	118.82	
639.749	107.21	
643.468	104.22	
647.185	115.17	
650.899	159.28	
654.609	238.22	
658.317	372.22	
662.022	534.76	
665.724	642.91	
669.423	597.46	
673.119	442.55	
676.813	273.71	
680.503	181.84	
684.191	142.03	
687.875	145.35	
691.557	182.17	
695.236	201.4	
698.912	209.7	
702.585	204.06	
706.256	159.61	
709.923	125.78	
713.588	92.28	
717.249	70.39	
720.908	63.76	
724.564	54.14	
728.217	53.15	
731.868	49.17	
735.515	50.83	
739.16	39.88	
742.801	34.58	
746.44	39.22	
750.076	39.88	
753.71	37.56	
757.34	43.2	
760.968	39.88	
764.593	45.85	
768.215	44.86	
771.834	33.91	
775.45	36.23	
779.064	36.57	
782.675	42.87	
786.283	38.22	
789.888	47.18	
793.49	44.86	
797.09	45.85	
800.686	46.51	
804.281	49.5	
807.872	48.17	
811.46	56.13	
815.046	46.18	
818.629	49.5	
822.209	48.84	
825.786	52.48	
829.361	55.8	
832.933	54.14	
836.502	57.13	
840.068	60.44	
843.632	58.12	
847.193	56.8	
850.751	65.09	
854.306	60.44	
857.859	69.07	
861.409	71.06	
864.956	74.71	
868.5	73.05	
872.042	76.03	
875.581	77.03	
879.117	78.02	
882.651	74.37	
886.182	64.76	
889.71	63.76	
893.235	58.45	
896.758	54.14	
900.278	51.16	
903.795	50.16	
907.31	55.14	
910.822	50.49	
914.331	47.51	
917.838	44.53	
921.341	40.21	
924.843	39.22	
928.341	40.55	
931.837	44.86	
935.33	45.19	
938.821	52.48	
942.308	61.44	
945.793	65.42	
949.276	64.76	
952.756	61.44	
956.233	51.16	
959.707	45.85	
963.179	34.24	
966.649	36.9	
970.115	44.19	
973.579	46.51	
977.04	48.17	
980.499	49.17	
983.955	55.8	
987.408	57.46	
990.859	63.76	
994.307	68.4	
997.753	78.69	
1001.196	85.98	
1004.636	101.57	
1008.074	106.88	
1011.509	127.77	
1014.941	143.69	
1018.371	151.65	
1021.798	160.28	
1025.223	159.61	
1028.645	152.32	
1032.064	149.66	
1035.481	140.71	
1038.896	139.38	
1042.307	133.41	
1045.716	130.43	
1049.123	117.82	
1052.527	123.13	
1055.928	121.14	
1059.327	119.15	
1062.723	105.22	
1066.117	101.9	
1069.508	100.24	
1072.897	92.62	
1076.283	76.7	
1079.666	78.35	
1083.047	70.06	
1086.425	63.1	
1089.801	54.81	
1093.174	53.15	
1096.545	56.13	
1099.913	53.48	
1103.279	49.83	
1106.642	45.19	
1110.002	49.17	
1113.36	49.5	
1116.716	52.49	
1120.069	49.83	
1123.419	48.84	
1126.767	49.17	
1130.113	50.5	
1133.456	49.17	
1136.796	47.51	
1140.134	45.52	
1143.47	44.53	
1146.802	43.2	
1150.133	38.22	
1153.461	37.89	
1156.786	37.89	
1160.109	37.89	
1163.43	34.58	
1166.748	34.91	
1170.063	28.94	
1173.376	31.26	
1176.687	27.61	
1179.995	28.61	
1183.3	30.93	
1186.603	27.94	
1189.904	31.92	
1193.202	38.22	
1196.498	41.54	
1199.791	37.23	
1203.082	30.26	
1206.37	35.57	
1209.656	42.2	
1212.94	43.86	
1216.221	40.88	
1219.499	41.87	
1222.775	52.15	
1226.049	52.49	
1229.32	52.15	
1232.589	54.48	
1235.856	55.47	
1239.12	62.44	
1242.381	58.79	
1245.64	59.78	
1248.897	62.44	
1252.151	63.76	
1255.403	63.43	
1258.652	65.42	
1261.9	71.72	
1265.144	70.4	
1268.386	75.37	
1271.626	79.02	
1274.864	83.66	
1278.099	84.99	
1281.331	82.34	
1284.562	91.95	
1287.789	86.65	
1291.015	78.02	
1294.238	89.63	
1297.459	80.01	
1300.677	74.71	
1303.893	71.72	
1307.106	72.05	
1310.318	75.7	
1313.526	66.42	
1316.733	65.75	
1319.937	70.06	
1323.139	63.76	
1326.338	69.4	
1329.535	62.1	
1332.73	63.43	
1335.922	67.41	
1339.112	65.75	
1342.3	62.77	
1345.485	57.13	
1348.668	66.08	
1351.848	67.41	
1355.027	72.72	
1358.203	67.08	
1361.376	66.08	
1364.547	76.03	
1367.716	76.37	
1370.883	74.38	
1374.047	80.68	
1377.209	83.33	
1380.369	83.66	
1383.526	83.99	
1386.681	77.69	
1389.834	77.36	
1392.984	81.34	
1396.132	85.65	
1399.278	96.6	
1402.421	108.21	
1405.562	119.15	
1408.701	141.04	
1411.838	146.02	
1414.972	143.7	
1418.104	137.73	
1421.234	125.45	
1424.361	116.83	
1427.486	120.15	
1430.609	109.86	
1433.73	110.53	
1436.848	117.49	
1439.964	115.83	
1443.078	116.83	
1446.189	126.78	
1449.299	125.78	
1452.405	125.78	
1455.51	129.76	
1458.613	122.8	
1461.713	122.14	
1464.811	122.8	
1467.906	109.2	
1471	103.23	
1474.091	86.98	
1477.18	81.34	
1480.267	67.74	
1483.351	59.12	
1486.433	54.14	
1489.513	47.84	
1492.591	44.86	
1495.666	36.23	
1498.74	35.9	
1501.811	37.56	
1504.879	34.58	
1507.946	28.27	
1511.01	29.27	
1514.073	33.58	
1517.132	28.94	
1520.19	27.61	
1523.246	23.63	
1526.299	28.61	
1529.35	27.61	
1532.399	25.29	
1535.446	22.97	
1538.49	26.95	
1541.532	22.97	
1544.572	27.94	
1547.61	24.29	
1550.646	27.61	
1553.68	26.95	
1556.711	22.3	
1559.74	20.31	
1562.767	23.63	
1565.792	23.3	
1568.814	20.31	
1571.835	20.65	
1574.853	24.96	
1577.869	20.98	
1580.883	17.99	
1583.895	26.28	
1586.904	19.98	
1589.912	18.99	
1592.917	24.63	
1595.92	19.98	
1598.921	23.3	
1601.92	18.99	
1604.917	17.66	
1607.911	22.97	
1610.903	23.63	
1613.894	21.64	
1616.882	17	
1619.868	18.32	
1622.851	17.66	
1625.833	18.99	
1628.812	19.32	
1631.79	21.31	
1634.765	13.35	
1637.738	18.99	
1640.709	18.32	
1643.678	19.32	
1646.645	19.32	
1649.609	22.3	
1652.572	24.63	
1655.532	21.31	
1658.49	19.32	
1661.447	20.65	
1664.401	16.33	
1667.353	17.33	
1670.302	14.68	
1673.25	14.68	
1676.196	13.02	
1679.139	16.33	
1682.081	17.66	
1685.02	17.33	
1687.957	15.67	
1690.893	15.67	
1693.826	14.68	
1696.757	13.68	
1699.686	14.34	
1702.612	11.69	
1705.537	13.68	
1708.46	14.68	
1711.38	13.02	
1714.299	14.01	
1717.215	16.67	
1720.13	18.66	
1723.042	19.32	
1725.952	14.34	
1728.86	18.66	
1731.767	14.01	
1734.671	10.36	
1737.573	12.02	
1740.473	12.02	
1743.37	13.35	
1746.266	17.33	
1749.16	13.02	
1752.052	12.69	
1754.942	17	
1757.829	13.35	
1760.715	12.69	
1763.598	11.69	
1766.48	14.68	
1769.36	15.67	
1772.237	17.66	
1775.112	15.01	
1777.986	10.03	
1780.857	14.34	
1783.727	13.68	
1786.594	13.02	
1789.459	12.69	
1792.323	17	
1795.184	15.01	
1798.043	10.36	
1800.9	12.35	
1803.756	16.33	
1806.609	12.69	
1809.46	16.33	
1812.309	12.69	
1815.157	11.69	
1818.002	11.03	
1820.845	4.73	
1823.686	12.02	
1826.526	11.03	
1829.363	10.36	
1832.198	17	
1835.031	16.33	
1837.863	9.04	
1840.692	10.36	
1843.519	16	
1846.345	10.7	
1849.168	12.69	
1851.989	11.03	
1854.809	11.03	
1857.626	9.37	
1860.441	11.69	
1863.255	15.01	
1866.066	11.69	
1868.876	10.36	
1871.684	12.69	
1874.489	9.04	
1877.293	13.68	
1880.095	10.03	
1882.894	14.68	
1885.692	8.71	
1888.488	9.7	
1891.282	1.74	
1894.074	13.68	
1896.864	12.02	
1899.652	11.69	
1902.438	15.01	
1905.222	11.69	
1908.004	9.04	
1910.785	11.69	
1913.563	10.03	
1916.339	4.06	
1919.114	11.03	
1921.886	8.71	
1924.657	10.7	
1927.426	13.68	
1930.193	12.02	
1932.957	11.03	
1935.72	8.37	
1938.481	11.03	
1941.24	9.04	
1943.998	5.06	
1946.753	5.39	
1949.506	11.36	
1952.258	4.39	
1955.007	6.72	
1957.755	7.05	
1960.501	9.04	
1963.245	10.7	
1965.986	8.71	
1968.726	9.37	
1971.465	4.39	
1974.201	9.37	
1976.935	8.04	
1979.668	10.7	
1982.398	5.39	
1985.127	8.04	
1987.854	6.72	
1990.579	5.72	
1993.302	6.38	
1996.023	7.38	
1998.742	8.37	
2001.46	7.38	
2004.175	6.72	
2006.889	6.72	
2009.6	7.05	
2012.31	4.06	
2015.018	7.71	
2017.725	5.72	
2020.429	5.06	
2023.131	6.05	
2025.832	9.04	
2028.531	5.39	
2031.228	6.38	
2033.923	4.06	
2036.616	4.06	
2039.307	4.73	
2041.997	2.07	
2044.684	8.04	
2047.37	5.39	
2050.054	4.73	
2052.736	7.05	
2055.416	3.73	
2058.095	3.73	
2060.771	6.05	
2063.446	1.41	
2066.119	7.05	
2068.79	2.07	
2071.459	0.75	
2074.127	1.08	
2076.792	5.39	
2079.456	7.71	
2082.118	3.07	
2084.778	9.04	
2087.436	8.04	
2090.093	2.4	
2092.747	2.4	
2095.4	4.39	
2098.051	3.4	
2100.7	4.06	
2103.348	2.4	
2105.993	5.39	
2108.637	6.05	
2111.279	2.07	
2113.919	4.39	
2116.558	7.71	
2119.194	2.4	
2121.829	2.07	
2124.462	6.38	
2127.093	2.07	
2129.723	1.74	
2132.35	5.72	
2134.976	2.4	
2137.6	8.04	
2140.223	2.74	
2142.843	1.74	
2145.462	7.71	
2148.079	6.05	
2150.694	4.39	
2153.307	1.08	
2155.919	3.4	
2158.528	3.73	
2161.137	5.39	
2163.743	2.07	
2166.347	-0.58	
2168.95	2.4	
2171.551	2.07	
2174.15	0.41	
2176.748	3.73	
2179.343	4.06	
2181.937	0.75	
2184.529	3.73	
2187.12	1.41	
2189.708	2.74	
2192.295	2.4	
2194.88	5.72	
2197.464	2.74	
2200.045	2.74	
2202.625	2.74	
2205.203	2.74	
2207.78	5.06	
2210.355	5.39	
2212.928	2.07	
2215.499	2.74	
2218.068	4.73	
2220.636	5.39	
2223.202	8.04	
2225.766	5.06	
2228.329	2.07	
2230.889	4.73	
2233.449	4.73	
2236.006	7.38	
2238.562	3.73	
2241.115	7.71	
2243.668	3.07	
2246.218	0.41	
2248.767	5.39	
2251.314	2.4	
2253.859	2.4	
2256.403	6.05	
2258.945	5.72	
2261.485	6.38	
2264.023	0.41	
2266.56	4.06	
2269.095	-0.25	
2271.629	6.05	
2274.16	6.72	
2276.69	2.07	
2279.219	-0.58	
2281.745	1.74	
2284.27	5.72	
2286.793	2.07	
2289.315	3.07	
2291.835	7.05	
2294.353	6.38	
2296.869	1.74	
2299.384	5.39	
2301.897	2.07	
2304.408	1.08	
2306.918	4.73	
2309.426	0.08	
2311.932	0.41	
2314.437	5.06	
2316.94	2.74	
2319.441	4.73	
2321.941	-0.25	
2324.439	5.72	
2326.935	3.4	
2329.43	3.07	
2331.923	4.06	
2334.414	4.73	
2336.904	4.39	
2339.392	4.39	
2341.878	6.38	
2344.363	-0.25	
2346.846	0.75	
2349.328	3.4	
2351.807	2.4	
2354.285	1.41	
2356.762	9.7	
2359.237	0.75	
2361.71	1.41	
2364.181	3.4	
2366.651	5.06	
2369.119	1.74	
2371.586	3.4	
2374.051	5.06	
2376.514	5.72	
2378.976	3.4	
2381.436	4.06	
2383.894	1.08	
2386.351	2.07	
2388.806	1.74	
2391.259	2.74	
2393.711	3.73	
2396.161	1.74	
2398.61	2.74	
2401.057	3.4	
2403.502	-0.91	
2405.946	-0.25	
2408.388	1.74	
2410.829	1.08	
2413.268	1.41	
2415.705	3.73	
2418.141	6.72	
2420.575	1.74	
2423.007	5.39	
2425.438	2.07	
2427.867	9.37	
2430.295	-3.9	
2432.721	2.07	
2435.145	5.06	
2437.568	5.06	
2439.989	1.74	
2442.409	3.73	
2444.827	7.38	
2447.243	4.73	
2449.658	3.07	
2452.071	-1.24	
2454.483	6.05	
2456.893	5.72	
2459.302	3.4	
2461.709	0.08	
2464.114	3.07	
2466.518	2.07	
2468.92	3.07	
2471.32	2.74	
2473.719	2.4	
2476.117	-0.58	
2478.512	7.05	
2480.907	6.05	
2483.299	2.74	
2485.691	3.73	
2488.08	5.06	
2490.468	5.06	
2492.854	2.4	
2495.239	4.39	
2497.623	-0.25	
2500.004	5.39	
2502.384	5.06	
2504.763	2.74	
2507.14	4.06	
2509.515	6.05	
2511.889	1.41	
2514.262	2.07	
2516.633	-0.58	
2519.002	6.38	
2521.369	4.73	
2523.736	4.73	
2526.1	4.39	
2528.463	4.06	
2530.825	6.05	
2533.185	2.07	
2535.543	2.4	
2537.9	0.41	
2540.255	1.41	
2542.609	5.39	
2544.961	5.06	
2547.312	2.07	
2549.661	7.38	
2552.009	-0.25	
2554.355	2.74	
2556.7	3.4	
2559.043	5.06	
2561.384	4.06	
2563.724	4.06	
2566.063	4.73	
2568.4	-0.58	
2570.735	-0.25	
2573.069	4.06	
2575.402	4.06	
2577.733	2.4	
2580.062	5.39	
2582.39	5.39	
2584.716	6.05	
2587.041	6.72	
2589.364	5.06	
2591.686	1.08	
2594.006	2.74	
2596.325	2.4	
2598.643	3.07	
2600.958	4.06	
2603.273	4.73	
2605.585	7.05	
2607.897	4.06	
2610.206	4.73	
2612.515	4.39	
2614.822	4.39	
2617.127	0.08	
2619.431	3.4	
2621.733	6.05	
2624.034	2.4	
2626.333	4.73	
2628.631	6.05	
2630.927	-1.91	
2633.222	3.07	
2635.515	4.06	
2637.807	2.07	
2640.098	3.4	
2642.387	6.72	
2644.674	4.73	
2646.96	1.74	
2649.245	7.38	
2651.528	3.4	
2653.809	3.07	
2656.089	6.05	
2658.368	4.39	
2660.645	6.38	
2662.921	7.71	
2665.195	6.72	
2667.468	9.37	
2669.739	6.05	
2672.009	6.38	
2674.277	5.06	
2676.544	7.05	
2678.809	7.71	
2681.073	10.36	
2683.336	10.7	
2685.597	11.36	
2687.856	8.71	
2690.115	8.37	
2692.371	5.39	
2694.626	8.37	
2696.88	10.03	
2699.133	10.36	
2701.383	14.01	
2703.633	12.02	
2705.881	12.02	
2708.127	10.7	
2710.373	9.37	
2712.616	11.36	
2714.859	14.01	
2717.099	13.68	
2719.339	15.01	
2721.577	14.01	
2723.813	13.02	
2726.048	13.68	
2728.282	17.66	
2730.514	9.04	
2732.745	12.35	
2734.974	12.69	
2737.202	16.33	
2739.428	14.34	
2741.653	13.35	
2743.877	16	
2746.099	16	
2748.32	18.66	
2750.539	14.34	
2752.757	17	
2754.974	16.67	
2757.189	23.63	
2759.403	14.34	
2761.615	21.31	
2763.826	17	
2766.035	18.99	
2768.243	16	
2770.45	19.65	
2772.655	20.31	
2774.859	18.32	
2777.062	21.97	
2779.263	24.96	
2781.462	22.97	
2783.66	22.3	
2785.857	25.95	
2788.053	23.63	
2790.247	25.29	
2792.439	28.61	
2794.631	23.63	
2796.82	31.59	
2799.009	33.91	
2801.196	31.26	
2803.382	34.91	
2805.566	38.55	
2807.749	36.23	
2809.93	41.21	
2812.11	39.55	
2814.289	39.88	
2816.466	37.23	
2818.642	41.87	
2820.817	40.54	
2822.99	47.18	
2825.162	45.85	
2827.332	44.86	
2829.502	47.84	
2831.669	46.85	
2833.836	46.18	
2836	49.5	
2838.164	49.17	
2840.326	53.48	
2842.487	58.45	
2844.647	50.83	
2846.805	53.15	
2848.961	57.46	
2851.117	59.12	
2853.271	57.13	
2855.423	59.45	
2857.575	56.13	
2859.725	60.44	
2861.873	65.42	
2864.02	65.75	
2866.166	71.39	
2868.311	69.73	
2870.454	67.41	
2872.596	72.38	
2874.736	76.7	
2876.875	71.39	
2879.013	77.03	
2881.149	75.37	
2883.284	78.02	
2885.418	81.67	
2887.551	77.69	
2889.682	81.67	
2891.811	75.04	
2893.94	77.36	
2896.067	78.35	
2898.192	80.34	
2900.317	83.99	
2902.439	85.32	
2904.561	87.64	
2906.681	96.6	
2908.8	105.55	
2910.918	123.13	
2913.034	131.09	
2915.149	126.78	
2917.263	127.11	
2919.375	124.12	
2921.486	112.85	
2923.596	103.89	
2925.704	98.92	
2927.811	84.66	
2929.917	79.68	
2932.021	78.35	
2934.124	73.71	
2936.226	68.07	
2938.327	66.75	
2940.426	59.45	
2942.524	60.78	
2944.62	61.44	
2946.715	56.13	
2948.809	54.81	
2950.902	51.49	
2952.993	52.82	
2955.083	51.49	
2957.171	43.2	
2959.259	43.86	
2961.345	46.51	
2963.429	42.53	
2965.513	39.55	
2967.595	37.89	
2969.676	38.22	
2971.755	33.58	
2973.833	34.24	
2975.91	33.25	
2977.986	30.6	
2980.06	31.59	
2982.133	25.62	
2984.205	27.94	
2986.275	23.3	
2988.345	30.26	
2990.412	29.93	
2992.479	33.58	
2994.544	33.58	
2996.608	29.6	
2998.671	33.58	
3000.732	33.25	
3002.792	28.61	
3004.851	27.28	
3006.909	29.6	
3008.965	24.63	
3011.02	25.62	
3013.074	22.97	
3015.126	21.64	
3017.177	20.31	
3019.227	17.33	
3021.276	14.01	
3023.323	12.35	
3025.369	10.7	
3027.414	7.38	
3029.458	10.36	
3031.5	9.04	
3033.541	4.39	
3035.581	9.04	
3037.619	4.73	
3039.656	6.05	
3041.692	5.39	
3043.727	6.38	
3045.76	5.72	
3047.793	4.73	
3049.824	5.72	
3051.853	0.75	
3053.882	-0.91	
3055.909	-2.24	
