RamanShift:204		
0.351	-360.5	
4.587	-45.94	
8.82	-11.77	
13.049	-9.78	
17.275	-4.81	
21.497	-1.49	
25.716	-0.83	
29.931	0.17	
34.142	-3.15	
38.351	-6.14	
42.555	0.5	
46.756	-3.15	
50.954	0.17	
55.148	-1.82	
59.339	1.16	
63.527	-0.5	
67.71	-0.5	
71.891	-0.17	
76.068	-0.17	
80.241	1.16	
84.411	1.82	
88.578	0.17	
92.741	1.16	
96.901	1.82	
101.057	5.47	
105.21	2.82	
109.359	2.16	
113.505	3.15	
117.648	6.8	
121.787	10.12	
125.923	9.12	
130.055	11.11	
134.184	11.77	
138.31	14.43	
142.432	20.4	
146.551	23.38	
150.667	23.71	
154.779	25.7	
158.887	31.34	
162.993	36.98	
167.095	35.65	
171.193	43.61	
175.289	43.28	
179.381	48.26	
183.469	55.55	
187.554	55.22	
191.636	54.56	
195.715	57.87	
199.79	61.19	
203.862	57.87	
207.931	63.18	
211.996	67.16	
216.058	65.5	
220.116	69.81	
224.172	68.82	
228.224	69.48	
232.272	72.47	
236.318	69.81	
240.36	76.45	
244.399	73.79	
248.434	74.46	
252.466	75.12	
256.495	80.43	
260.521	77.44	
264.544	73.79	
268.563	69.81	
272.579	70.48	
276.591	72.47	
280.601	77.11	
284.607	76.12	
288.61	80.1	
292.609	88.72	
296.606	93.69	
300.599	93.03	
304.589	97.67	
308.575	91.37	
312.559	92.7	
316.539	92.7	
320.516	97.01	
324.49	111.27	
328.461	112.6	
332.428	119.56	
336.392	129.51	
340.353	136.48	
344.311	131.17	
348.266	123.88	
352.217	115.92	
356.165	113.59	
360.11	103.98	
364.052	101.65	
367.991	91.04	
371.926	82.75	
375.859	81.09	
379.788	80.43	
383.714	75.12	
387.637	74.13	
391.557	62.52	
395.473	62.19	
399.387	61.19	
403.297	62.19	
407.204	61.85	
411.108	58.54	
415.009	59.53	
418.907	53.56	
422.802	59.2	
426.693	56.55	
430.581	59.86	
434.467	57.21	
438.349	58.87	
442.228	60.2	
446.104	58.21	
449.977	57.87	
453.847	59.2	
457.713	55.22	
461.577	53.23	
465.438	53.23	
469.295	54.56	
473.149	49.91	
477.001	46.6	
480.849	50.25	
484.694	47.26	
488.536	42.62	
492.375	46.93	
496.211	47.59	
500.044	53.89	
503.874	57.21	
507.701	51.57	
511.525	55.22	
515.346	62.19	
519.163	61.52	
522.978	62.52	
526.79	60.86	
530.598	59.86	
534.404	58.21	
538.207	52.24	
542.006	52.9	
545.803	46.93	
549.596	50.25	
553.387	49.25	
557.175	50.58	
560.959	42.29	
564.741	40.96	
568.519	41.95	
572.295	39.96	
576.068	38.31	
579.837	38.64	
583.604	36.98	
587.368	33.66	
591.128	35.32	
594.886	36.32	
598.641	33	
602.393	30.01	
606.142	33.66	
609.887	32.67	
613.63	31.67	
617.37	32	
621.108	32.67	
624.842	35.32	
628.573	32.67	
632.301	40.3	
636.027	38.31	
639.749	39.96	
643.468	37.97	
647.185	36.32	
650.899	43.61	
654.609	51.24	
658.317	64.51	
662.022	85.73	
665.724	119.9	
669.423	136.48	
673.119	122.22	
676.813	83.41	
680.503	58.87	
684.191	48.59	
687.875	46.6	
691.557	53.23	
695.236	54.89	
698.912	63.51	
702.585	70.48	
706.256	64.84	
709.923	69.81	
713.588	68.82	
717.249	65.5	
720.908	62.85	
724.564	71.14	
728.217	72.8	
731.868	68.49	
735.515	68.16	
739.16	55.55	
742.801	50.58	
746.44	55.88	
750.076	56.88	
753.71	55.55	
757.34	58.54	
760.968	60.53	
764.593	66.17	
768.215	65.5	
771.834	51.57	
775.45	54.89	
779.064	53.56	
782.675	54.56	
786.283	51.57	
789.888	50.58	
793.49	48.92	
797.09	49.25	
800.686	47.26	
804.281	48.26	
807.872	62.19	
811.46	53.23	
815.046	52.57	
818.629	56.88	
822.209	53.56	
825.786	55.22	
829.361	61.85	
832.933	61.85	
836.502	67.82	
840.068	81.75	
843.632	85.07	
847.193	99.66	
850.751	102.32	
854.306	110.28	
857.859	120.89	
861.409	125.87	
864.956	128.19	
868.5	126.53	
872.042	130.18	
875.581	126.53	
879.117	121.55	
882.651	111.27	
886.182	90.71	
889.71	83.08	
893.235	77.11	
896.758	74.79	
900.278	76.45	
903.795	80.43	
907.31	71.8	
910.822	62.19	
914.331	61.19	
917.838	54.89	
921.341	44.61	
924.843	48.26	
928.341	42.29	
931.837	47.92	
935.33	49.91	
938.821	45.93	
942.308	53.56	
945.793	45.6	
949.276	49.25	
952.756	45.6	
956.233	43.28	
959.707	43.61	
963.179	45.93	
966.649	44.94	
970.115	51.9	
973.579	51.57	
977.04	60.86	
980.499	58.54	
983.955	63.18	
987.408	69.48	
990.859	69.48	
994.307	73.79	
997.753	77.77	
1001.196	91.04	
1004.636	107.96	
1008.074	125.53	
1011.509	138.47	
1014.941	157.71	
1018.371	172.63	
1021.798	178.93	
1025.223	176.28	
1028.645	175.29	
1032.064	168.32	
1035.481	155.05	
1038.896	152.4	
1042.307	149.41	
1045.716	149.41	
1049.123	142.12	
1052.527	151.74	
1055.928	153.73	
1059.327	162.68	
1062.723	163.68	
1066.117	159.7	
1069.508	145.43	
1072.897	139.8	
1076.283	123.21	
1079.666	115.25	
1083.047	94.36	
1086.425	86.73	
1089.801	73.46	
1093.174	66.83	
1096.545	63.18	
1099.913	61.52	
1103.279	55.88	
1106.642	53.89	
1110.002	53.23	
1113.36	53.56	
1116.716	53.23	
1120.069	52.24	
1123.419	49.91	
1126.767	51.24	
1130.113	49.91	
1133.456	52.57	
1136.796	59.2	
1140.134	56.88	
1143.47	59.86	
1146.802	63.18	
1150.133	57.87	
1153.461	55.55	
1156.786	50.58	
1160.109	53.56	
1163.43	48.26	
1166.748	45.27	
1170.063	41.95	
1173.376	42.29	
1176.687	37.97	
1179.995	36.32	
1183.3	35.98	
1186.603	34.33	
1189.904	34.66	
1193.202	46.93	
1196.498	47.59	
1199.791	48.92	
1203.082	46.93	
1206.37	43.94	
1209.656	52.24	
1212.94	55.22	
1216.221	54.89	
1219.499	53.56	
1222.775	60.53	
1226.049	65.83	
1229.32	65.5	
1232.589	67.49	
1235.856	64.51	
1239.12	79.1	
1242.381	74.79	
1245.64	79.76	
1248.897	79.43	
1252.151	87.06	
