RamanShift:204		
0.351	255.29	
4.587	21.68	
8.82	1.45	
13.049	-2.86	
17.275	-2.53	
21.497	0.12	
25.716	-6.51	
29.931	-1.53	
34.142	-2.86	
38.351	-3.19	
42.555	-2.2	
46.756	-0.21	
50.954	0.46	
55.148	-1.87	
59.339	-0.87	
63.527	-3.86	
67.71	4.1	
71.891	-2.2	
76.068	-1.87	
80.241	-0.21	
84.411	1.45	
88.578	4.1	
92.741	6.43	
96.901	9.08	
101.057	12.06	
105.21	10.74	
109.359	15.38	
113.505	14.39	
117.648	16.71	
121.787	15.38	
125.923	23.01	
130.055	22.68	
134.184	28.31	
138.31	30.3	
142.432	30.97	
146.551	29.64	
150.667	37.93	
154.779	35.28	
158.887	40.25	
162.993	44.9	
167.095	50.54	
171.193	47.55	
175.289	50.87	
179.381	51.53	
183.469	48.21	
187.554	48.88	
191.636	51.86	
195.715	50.87	
199.79	45.56	
203.862	48.21	
207.931	46.56	
211.996	45.89	
216.058	42.24	
220.116	42.24	
224.172	41.58	
228.224	37.27	
232.272	38.26	
236.318	33.62	
240.36	36.94	
244.399	31.3	
248.434	31.3	
252.466	32.63	
256.495	32.96	
260.521	26.99	
264.544	25.66	
268.563	29.31	
272.579	26.66	
276.591	25.33	
280.601	28.98	
284.607	31.96	
288.61	23.34	
292.609	21.35	
296.606	17.37	
300.599	24.34	
304.589	21.35	
308.575	24	
312.559	20.36	
316.539	25.33	
320.516	26.33	
324.49	20.36	
328.461	18.7	
332.428	24	
336.392	17.37	
340.353	19.69	
344.311	23.34	
348.266	23.34	
352.217	27.65	
356.165	25.66	
360.11	35.28	
364.052	36.94	
367.991	47.22	
371.926	41.91	
375.859	38.6	
379.788	32.63	
383.714	26.66	
387.637	27.65	
391.557	31.96	
395.473	27.32	
399.387	33.29	
403.297	32.63	
407.204	35.28	
411.108	39.92	
415.009	49.87	
418.907	55.51	
422.802	57.17	
426.693	60.49	
430.581	60.15	
434.467	64.47	
438.349	72.09	
442.228	77.73	
446.104	73.09	
449.977	63.47	
453.847	58.5	
457.713	54.18	
461.577	48.21	
465.438	46.89	
469.295	45.56	
473.149	45.89	
477.001	48.21	
480.849	57.5	
484.694	64.8	
488.536	58.5	
492.375	44.9	
496.211	45.89	
500.044	35.61	
503.874	28.32	
