RamanShift:204		
0.351	306.64	
4.587	28.57	
8.82	2.03	
13.049	2.03	
17.275	-0.62	
21.497	-0.62	
25.716	-2.28	
29.931	-2.61	
34.142	1.37	
38.351	0.37	
42.555	0.37	
46.756	1.7	
50.954	-0.29	
55.148	-0.95	
59.339	1.37	
63.527	-1.29	
67.71	4.35	
71.891	0.37	
76.068	0.37	
80.241	4.02	
84.411	3.03	
88.578	4.02	
92.741	4.02	
96.901	9.66	
101.057	9.99	
105.21	9.66	
109.359	11.65	
113.505	15.3	
117.648	17.29	
121.787	18.61	
125.923	18.95	
130.055	22.59	
134.184	25.25	
138.31	26.91	
142.432	29.89	
146.551	32.54	
150.667	35.86	
154.779	34.53	
158.887	40.5	
162.993	43.82	
167.095	46.8	
171.193	47.14	
175.289	49.13	
179.381	56.42	
183.469	55.43	
187.554	60.73	
191.636	56.42	
195.715	57.09	
199.79	54.1	
203.862	54.43	
207.931	57.75	
211.996	53.44	
216.058	48.13	
220.116	48.79	
224.172	54.1	
228.224	50.12	
232.272	48.13	
236.318	40.84	
240.36	44.15	
244.399	41.83	
248.434	40.84	
252.466	32.88	
256.495	31.22	
260.521	29.23	
264.544	32.21	
268.563	32.88	
272.579	29.56	
276.591	29.89	
280.601	28.9	
284.607	30.89	
288.61	26.24	
292.609	27.57	
296.606	21.6	
300.599	28.23	
304.589	27.57	
308.575	26.24	
312.559	28.9	
316.539	33.21	
320.516	36.52	
324.49	36.19	
328.461	33.54	
332.428	40.84	
336.392	40.17	
340.353	44.15	
344.311	46.14	
348.266	45.81	
352.217	38.18	
356.165	36.86	
360.11	33.54	
364.052	28.56	
367.991	29.89	
371.926	24.58	
375.859	24.92	
379.788	26.24	
383.714	22.93	
387.637	22.93	
391.557	21.6	
395.473	22.26	
399.387	22.93	
403.297	24.25	
407.204	18.95	
411.108	25.58	
415.009	20.94	
418.907	25.25	
422.802	25.25	
426.693	23.92	
430.581	30.55	
434.467	31.88	
438.349	39.51	
442.228	49.13	
446.104	53.44	
449.977	50.78	
453.847	52.44	
457.713	47.47	
461.577	47.14	
465.438	48.46	
469.295	54.43	
473.149	56.09	
477.001	55.76	
480.849	51.12	
484.694	46.81	
488.536	38.51	
492.375	36.86	
496.211	36.52	
500.044	33.21	
503.874	35.2	
507.701	37.52	
511.525	41.83	
515.346	38.51	
519.163	39.18	
522.978	37.85	
526.79	36.52	
