RamanShift:204		
0.351	-157.42	
4.587	-27.36	
8.82	-15.09	
13.049	-11.77	
17.275	-7.13	
21.497	-8.13	
25.716	-0.5	
29.931	-2.82	
34.142	-1.82	
38.351	-1.16	
42.555	-1.82	
46.756	-2.16	
50.954	-0.83	
55.148	0.5	
59.339	-1.82	
63.527	0.17	
67.71	-1.82	
71.891	-1.49	
76.068	-0.5	
80.241	1.16	
84.411	-0.17	
88.578	1.82	
92.741	-0.17	
96.901	-0.5	
101.057	-2.49	
105.21	0.83	
109.359	0.5	
113.505	3.48	
117.648	0.83	
121.787	4.15	
125.923	4.81	
130.055	5.14	
134.184	5.8	
138.31	5.47	
142.432	8.79	
146.551	8.46	
150.667	8.79	
154.779	10.12	
158.887	17.08	
162.993	12.11	
167.095	16.09	
171.193	16.75	
175.289	19.07	
179.381	19.73	
183.469	12.77	
187.554	22.39	
191.636	22.06	
195.715	25.37	
199.79	25.37	
203.862	21.72	
207.931	24.71	
211.996	28.02	
216.058	23.71	
220.116	19.73	
224.172	26.7	
228.224	25.04	
232.272	24.71	
236.318	26.04	
240.36	26.04	
244.399	24.05	
248.434	22.39	
252.466	24.38	
256.495	25.7	
260.521	22.06	
264.544	24.05	
268.563	23.05	
272.579	21.06	
276.591	22.39	
280.601	22.06	
284.607	22.06	
288.61	19.07	
292.609	18.74	
296.606	18.41	
300.599	26.04	
304.589	26.37	
308.575	26.7	
312.559	22.72	
316.539	23.38	
320.516	22.39	
324.49	25.37	
328.461	24.38	
332.428	20.07	
336.392	19.4	
340.353	16.42	
344.311	15.09	
348.266	12.11	
352.217	16.75	
356.165	16.09	
360.11	18.74	
364.052	23.38	
367.991	30.68	
371.926	27.69	
375.859	28.69	
379.788	27.03	
383.714	30.01	
387.637	33.99	
391.557	30.68	
395.473	38.31	
399.387	46.27	
403.297	57.21	
407.204	62.52	
411.108	63.84	
415.009	65.17	
418.907	53.89	
422.802	48.26	
426.693	49.58	
430.581	37.31	
434.467	42.29	
438.349	38.64	
442.228	34.33	
446.104	33	
449.977	36.98	
453.847	33.66	
457.713	43.61	
461.577	51.9	
465.438	62.52	
469.295	78.44	
473.149	93.36	
477.001	104.64	
480.849	106.96	
484.694	102.65	
488.536	89.05	
492.375	75.12	
496.211	61.52	
500.044	48.59	
503.874	38.31	
507.701	33.66	
511.525	29.02	
515.346	27.03	
519.163	24.71	
522.978	25.37	
526.79	24.05	
530.598	27.03	
534.404	28.02	
538.207	33.99	
542.006	31.01	
