RamanShift:204		
0.351	-427.68	
4.587	-41.71	
8.82	-11.19	
13.049	-8.87	
17.275	-0.91	
21.497	-1.24	
25.716	-2.57	
29.931	1.74	
34.142	-2.9	
38.351	-2.57	
42.555	-0.91	
46.756	3.4	
50.954	-1.91	
55.148	1.08	
59.339	-0.58	
63.527	-3.23	
67.71	-2.24	
71.891	0.75	
76.068	1.74	
80.241	2.07	
84.411	6.72	
88.578	6.05	
92.741	9.37	
96.901	12.69	
101.057	11.36	
105.21	17.33	
109.359	16	
113.505	17.99	
117.648	25.29	
121.787	27.28	
125.923	27.28	
130.055	36.9	
134.184	33.58	
138.31	41.21	
142.432	42.2	
146.551	43.86	
150.667	45.19	
154.779	52.82	
158.887	57.46	
162.993	58.79	
167.095	60.78	
171.193	64.09	
175.289	67.08	
179.381	64.09	
183.469	64.76	
187.554	60.44	
191.636	65.09	
195.715	61.44	
199.79	65.75	
203.862	53.48	
207.931	56.47	
211.996	55.14	
216.058	52.82	
220.116	49.83	
224.172	48.84	
228.224	44.53	
232.272	45.19	
236.318	40.88	
240.36	50.16	
244.399	42.54	
248.434	41.87	
252.466	41.54	
256.495	40.55	
260.521	37.89	
264.544	34.91	
268.563	41.87	
272.579	41.87	
276.591	46.52	
280.601	37.23	
284.607	40.55	
288.61	44.86	
292.609	41.21	
296.606	34.24	
300.599	37.56	
304.589	38.22	
308.575	33.58	
312.559	35.24	
316.539	40.55	
320.516	29.93	
324.49	30.93	
328.461	34.91	
332.428	29.93	
336.392	29.6	
340.353	31.59	
344.311	26.28	
348.266	21.97	
352.217	26.95	
356.165	22.97	
360.11	23.96	
364.052	20.98	
367.991	18.32	
371.926	23.96	
375.859	20.65	
379.788	19.98	
383.714	22.97	
387.637	17.66	
391.557	22.97	
395.473	26.62	
399.387	20.65	
403.297	22.97	
407.204	23.3	
411.108	18.99	
415.009	16.67	
418.907	17.99	
422.802	22.64	
426.693	27.61	
430.581	30.26	
434.467	48.84	
438.349	70.39	
442.228	76.7	
446.104	64.09	
449.977	50.5	
453.847	35.9	
457.713	28.27	
461.577	26.28	
465.438	22.64	
469.295	19.65	
473.149	20.65	
477.001	17	
480.849	15.01	
484.694	18.66	
488.536	19.32	
492.375	15.01	
496.211	16.67	
500.044	17	
503.874	26.28	
507.701	18.66	
511.525	18.66	
515.346	21.31	
519.163	24.63	
522.978	26.28	
526.79	22.97	
530.598	22.64	
534.404	25.95	
538.207	21.64	
542.006	21.64	
545.803	26.28	
549.596	26.62	
553.387	25.62	
557.175	29.93	
560.959	36.9	
564.741	36.57	
568.519	41.21	
572.295	42.2	
576.068	55.8	
579.837	59.12	
583.604	62.77	
587.368	74.37	
591.128	84.66	
594.886	97.92	
598.641	100.25	
602.393	107.21	
606.142	111.85	
609.887	131.75	
613.63	142.37	
617.37	154.97	
621.108	114.84	
624.842	81.67	
628.573	55.8	
632.301	39.55	
636.027	34.91	
639.749	26.62	
643.468	21.31	
647.185	18.32	
650.899	12.69	
654.609	16	
658.317	11.36	
662.022	15.01	
665.724	18.66	
669.423	11.36	
673.119	12.02	
676.813	11.69	
680.503	7.38	
684.191	8.37	
687.875	8.37	
691.557	12.69	
695.236	11.03	
