RamanShift:204		
0.351	-933.36	
4.587	-126.33	
8.82	-41.08	
13.049	-32.46	
17.275	-25.5	
21.497	-16.54	
25.716	-11.9	
29.931	-12.89	
34.142	-8.25	
38.351	-9.24	
42.555	-8.25	
46.756	-6.59	
50.954	-4.27	
55.148	-5.93	
59.339	-2.28	
63.527	-1.95	
67.71	-1.62	
71.891	-4.93	
76.068	-3.94	
80.241	-3.94	
84.411	-4.27	
88.578	-2.28	
92.741	-3.61	
96.901	-0.62	
101.057	2.03	
105.21	0.7	
109.359	0.7	
113.505	0.37	
117.648	3.69	
121.787	5.02	
125.923	4.68	
130.055	5.35	
134.184	4.35	
138.31	8.66	
142.432	9.66	
146.551	14.3	
150.667	13.97	
154.779	18.95	
158.887	15.3	
162.993	23.92	
167.095	20.94	
171.193	24.25	
175.289	25.91	
179.381	28.23	
183.469	26.24	
187.554	33.21	
191.636	33.54	
195.715	33.87	
199.79	34.53	
203.862	35.53	
207.931	35.53	
211.996	36.52	
216.058	37.19	
220.116	35.2	
224.172	37.52	
228.224	31.88	
232.272	39.51	
236.318	32.88	
240.36	34.2	
244.399	29.89	
248.434	33.54	
252.466	28.56	
256.495	29.89	
260.521	29.23	
264.544	27.9	
268.563	28.23	
272.579	27.9	
276.591	28.9	
280.601	27.24	
284.607	26.91	
288.61	27.57	
292.609	25.25	
296.606	28.56	
300.599	24.58	
304.589	29.23	
308.575	28.56	
312.559	31.88	
316.539	31.55	
320.516	37.52	
324.49	39.18	
328.461	39.84	
332.428	41.83	
336.392	41.5	
340.353	45.48	
344.311	45.15	
348.266	41.5	
352.217	34.87	
356.165	40.5	
360.11	31.88	
364.052	34.2	
367.991	28.56	
371.926	27.24	
375.859	23.59	
379.788	26.57	
383.714	27.57	
387.637	24.58	
391.557	26.24	
395.473	24.25	
399.387	23.92	
403.297	28.9	
407.204	26.91	
411.108	22.93	
415.009	25.58	
418.907	27.9	
422.802	26.91	
426.693	27.57	
430.581	26.91	
434.467	27.24	
438.349	26.24	
442.228	30.89	
446.104	27.9	
449.977	30.22	
453.847	25.58	
457.713	30.55	
461.577	34.87	
