RamanShift:204		
0.351	-553.43	
4.587	-86.48	
8.82	-27.78	
13.049	-19.15	
17.275	-14.84	
21.497	-14.18	
25.716	-12.52	
29.931	-11.19	
34.142	-10.2	
38.351	-7.21	
42.555	-5.89	
46.756	-4.56	
50.954	-2.24	
55.148	-3.57	
59.339	-4.23	
63.527	-1.91	
67.71	1.08	
71.891	-5.22	
76.068	-4.23	
80.241	0.41	
84.411	1.41	
88.578	-0.58	
92.741	-0.25	
96.901	0.08	
101.057	2.07	
105.21	2.4	
109.359	2.07	
113.505	1.08	
117.648	1.74	
121.787	1.74	
125.923	5.72	
130.055	7.05	
134.184	5.39	
138.31	7.38	
142.432	8.71	
146.551	9.7	
150.667	14.34	
154.779	15.67	
158.887	13.68	
162.993	20.98	
167.095	16	
171.193	18.99	
175.289	22.97	
179.381	26.62	
183.469	23.63	
187.554	25.62	
191.636	26.28	
195.715	32.25	
199.79	30.26	
203.862	33.58	
207.931	30.26	
211.996	34.58	
216.058	33.91	
220.116	37.23	
224.172	35.24	
228.224	34.58	
232.272	37.89	
236.318	34.58	
240.36	35.9	
244.399	36.9	
248.434	35.57	
252.466	36.23	
256.495	40.21	
260.521	34.24	
264.544	32.92	
268.563	31.26	
272.579	28.94	
276.591	31.59	
280.601	33.25	
284.607	30.93	
288.61	33.58	
292.609	30.6	
296.606	30.26	
300.599	31.26	
304.589	31.92	
308.575	34.58	
312.559	31.26	
316.539	38.22	
320.516	35.24	
324.49	36.56	
328.461	30.6	
332.428	30.93	
336.392	31.92	
340.353	30.6	
344.311	27.28	
348.266	30.93	
352.217	26.95	
356.165	29.6	
360.11	29.27	
364.052	32.92	
367.991	36.9	
371.926	38.55	
375.859	29.6	
379.788	34.24	
383.714	39.22	
387.637	46.18	
391.557	47.84	
395.473	47.51	
399.387	53.15	
403.297	65.42	
407.204	74.37	
411.108	67.41	
415.009	73.71	
418.907	63.43	
422.802	54.47	
426.693	50.49	
430.581	46.18	
434.467	41.21	
438.349	37.23	
442.228	40.88	
446.104	36.23	
449.977	38.55	
453.847	37.89	
457.713	46.51	
461.577	47.51	
465.438	64.42	
469.295	71.72	
473.149	83	
477.001	98.59	
480.849	96.6	
484.694	92.95	
488.536	79.02	
492.375	70.39	
496.211	59.78	
500.044	49.83	
503.874	40.21	
507.701	37.56	
511.525	33.25	
515.346	29.6	
519.163	29.93	
522.978	30.26	
526.79	29.93	
530.598	33.91	
534.404	31.26	
538.207	34.58	
542.006	36.23	
545.803	37.89	
549.596	34.58	
553.387	34.58	
557.175	31.26	
560.959	30.93	
564.741	31.26	
568.519	26.28	
572.295	25.95	
576.068	22.3	
579.837	22.3	
583.604	19.65	
587.368	18.99	
591.128	19.98	
594.886	28.61	
598.641	26.28	
602.393	21.97	
606.142	23.96	
609.887	24.63	
613.63	24.29	
617.37	22.3	
621.108	22.97	
624.842	26.28	
628.573	25.29	
632.301	26.95	
636.027	26.28	
639.749	26.62	
643.468	28.27	
647.185	28.27	
650.899	27.61	
654.609	30.26	
658.317	32.92	
662.022	42.2	
665.724	42.53	
669.423	45.19	
673.119	43.2	
676.813	39.55	
680.503	32.25	
684.191	30.93	
687.875	28.61	
691.557	24.96	
695.236	21.64	
698.912	21.64	
702.585	20.65	
706.256	22.97	
709.923	19.32	
713.588	20.65	
717.249	17.99	
720.908	17.66	
724.564	18.66	
728.217	17.33	
731.868	17.99	
735.515	18.99	
739.16	15.67	
742.801	19.98	
746.44	21.64	
750.076	18.66	
753.71	20.65	
757.34	23.63	
760.968	22.64	
764.593	21.64	
768.215	22.64	
771.834	26.28	
775.45	26.95	
779.064	25.95	
782.675	23.3	
786.283	29.93	
789.888	27.28	
793.49	32.59	
797.09	35.57	
800.686	39.88	
804.281	55.8	
807.872	68.07	
811.46	76.7	
815.046	87.64	
818.629	86.31	
822.209	79.35	
825.786	76.7	
829.361	81.01	
832.933	94.61	
836.502	106.55	
840.068	127.11	
843.632	136.06	
847.193	133.41	
850.751	124.12	
854.306	115.83	
857.859	100.58	
861.409	103.56	
864.956	88.97	
868.5	76.36	
872.042	58.12	
875.581	45.52	
879.117	37.56	
882.651	34.58	
886.182	28.94	
889.71	34.58	
893.235	34.91	
896.758	46.18	
900.278	47.51	
903.795	54.14	
907.31	58.45	
910.822	56.46	
914.331	65.75	
917.838	69.4	
921.341	62.1	
924.843	61.11	
928.341	53.48	
931.837	42.87	
935.33	35.9	
938.821	28.61	
942.308	25.62	
945.793	25.95	
949.276	24.63	
952.756	27.94	
956.233	24.96	
959.707	29.93	
963.179	32.25	
966.649	34.91	
970.115	38.22	
973.579	41.54	
977.04	37.89	
980.499	33.91	
983.955	33.58	
987.408	29.27	
990.859	28.27	
994.307	28.61	
997.753	33.58	
1001.196	36.9	
1004.636	34.58	
1008.074	38.55	
1011.509	45.19	
1014.941	45.52	
1018.371	51.82	
1021.798	58.79	
1025.223	65.09	
1028.645	77.69	
1032.064	83.99	
1035.481	98.59	
1038.896	106.21	
1042.307	115.5	
1045.716	115.83	
1049.123	121.14	
1052.527	124.46	
1055.928	123.46	
1059.327	116.83	
1062.723	121.47	
1066.117	115.5	
1069.508	106.21	
1072.897	103.56	
1076.283	95.6	
1079.666	93.28	
1083.047	91.29	
1086.425	93.28	
1089.801	83.99	
1093.174	85.32	
1096.545	88.64	
1099.913	84.32	
1103.279	96.6	
1106.642	89.3	
1110.002	87.31	
1113.36	83	
1116.716	70.73	
1120.069	67.74	
1123.419	52.15	
1126.767	47.84	
1130.113	43.2	
1133.456	36.57	
1136.796	38.89	
1140.134	32.59	
1143.47	28.61	
1146.802	31.92	
1150.133	31.26	
1153.461	28.94	
1156.786	30.93	
1160.109	33.91	
1163.43	34.91	
1166.748	27.94	
1170.063	31.26	
1173.376	36.57	
1176.687	35.9	
1179.995	33.25	
1183.3	40.21	
1186.603	45.52	
1189.904	38.89	
1193.202	42.87	
1196.498	46.51	
1199.791	51.82	
1203.082	51.16	
1206.37	48.84	
1209.656	49.5	
1212.94	54.81	
1216.221	50.83	
1219.499	56.13	
1222.775	54.47	
1226.049	58.12	
1229.32	66.41	
1232.589	60.78	
1235.856	62.77	
1239.12	72.05	
1242.381	70.73	
1245.64	65.75	
1248.897	72.38	
1252.151	73.71	
1255.403	76.7	
1258.652	70.39	
1261.9	71.06	
1265.144	72.05	
1268.386	73.38	
1271.626	71.06	
1274.864	63.1	
1278.099	63.76	
1281.331	66.08	
1284.562	63.1	
1287.789	62.43	
1291.015	70.39	
1294.238	67.08	
1297.459	62.43	
1300.677	68.07	
1303.893	67.41	
1307.106	68.4	
1310.318	75.37	
1313.526	72.72	
1316.733	71.39	
1319.937	73.71	
1323.139	75.04	
1326.338	77.03	
1329.535	67.74	
1332.73	73.05	
1335.922	75.7	
1339.112	71.72	
1342.3	69.73	
1345.485	72.72	
1348.668	74.71	
1351.848	70.73	
1355.027	73.71	
1358.203	77.69	
1361.376	75.04	
1364.547	73.05	
1367.716	68.4	
1370.883	74.04	
1374.047	76.36	
1377.209	73.05	
1380.369	74.04	
1383.526	68.07	
1386.681	74.04	
1389.834	76.36	
1392.984	66.41	
1396.132	71.72	
1399.278	75.04	
1402.421	67.08	
1405.562	67.41	
1408.701	64.09	
1411.838	65.09	
1414.972	68.4	
1418.104	68.4	
1421.234	69.4	
1424.361	66.08	
1427.486	62.77	
1430.609	61.44	
1433.73	63.76	
1436.848	66.75	
1439.964	72.05	
1443.078	75.04	
1446.189	84.99	
1449.299	92.95	
1452.405	102.23	
1455.51	107.54	
1458.613	112.85	
1461.713	117.82	
1464.811	111.52	
1467.906	98.25	
1471	99.25	
1474.091	81.67	
1477.18	71.39	
1480.267	59.78	
1483.351	50.16	
1486.433	53.48	
1489.513	44.86	
1492.591	41.87	
1495.666	42.53	
1498.74	40.54	
1501.811	39.55	
1504.879	40.54	
1507.946	34.58	
1511.01	37.56	
1514.073	37.23	
1517.132	31.92	
1520.19	32.25	
1523.246	34.58	
1526.299	31.92	
1529.35	29.93	
1532.399	31.92	
1535.446	36.9	
1538.49	30.93	
1541.532	32.25	
1544.572	31.59	
1547.61	29.93	
1550.646	29.93	
1553.68	25.95	
1556.711	28.94	
1559.74	28.27	
1562.767	27.28	
1565.792	24.96	
1568.814	26.62	
1571.835	29.27	
1574.853	26.28	
1577.869	25.95	
1580.883	25.62	
1583.895	21.64	
1586.904	25.62	
1589.912	24.29	
1592.917	22.3	
1595.92	26.28	
1598.921	26.28	
1601.92	27.28	
1604.917	20.98	
1607.911	25.95	
1610.903	27.61	
1613.894	23.3	
1616.882	17	
1619.868	25.95	
1622.851	24.63	
1625.833	21.31	
1628.812	20.65	
1631.79	19.32	
1634.765	24.63	
1637.738	21.97	
1640.709	20.65	
1643.678	20.65	
1646.645	24.29	
1649.609	16.67	
1652.572	23.63	
