RamanShift:204		
0.351	-885.15	
4.587	-93.7	
8.82	-31.01	
13.049	-15.42	
17.275	-10.45	
21.497	-7.13	
25.716	-5.14	
29.931	-5.8	
34.142	-7.46	
38.351	-6.47	
42.555	-2.16	
46.756	1.16	
50.954	-3.81	
55.148	0.17	
59.339	-2.49	
63.527	-0.83	
67.71	0.17	
71.891	-2.82	
76.068	-0.17	
80.241	-0.17	
84.411	0.5	
88.578	1.49	
92.741	4.48	
96.901	5.14	
101.057	6.14	
105.21	5.8	
109.359	5.8	
113.505	4.81	
117.648	7.79	
121.787	9.12	
125.923	6.8	
130.055	8.79	
134.184	8.79	
138.31	11.11	
142.432	11.11	
146.551	13.1	
150.667	15.09	
154.779	17.41	
158.887	18.41	
162.993	17.74	
167.095	23.05	
171.193	20.4	
175.289	22.06	
179.381	19.73	
183.469	21.39	
187.554	19.4	
191.636	17.74	
195.715	16.75	
199.79	20.07	
203.862	14.1	
207.931	15.42	
211.996	10.78	
216.058	9.78	
220.116	7.46	
224.172	12.11	
228.224	10.78	
232.272	11.11	
236.318	4.15	
240.36	13.1	
244.399	5.8	
248.434	6.8	
252.466	5.14	
256.495	5.8	
260.521	3.48	
264.544	2.82	
268.563	6.47	
272.579	4.81	
276.591	5.8	
280.601	2.49	
284.607	0.17	
288.61	5.14	
292.609	7.46	
296.606	1.49	
300.599	2.16	
304.589	2.16	
308.575	-2.82	
312.559	4.81	
316.539	5.47	
320.516	2.49	
324.49	-2.82	
328.461	5.14	
332.428	-4.48	
336.392	1.49	
340.353	0.5	
344.311	0.17	
348.266	-8.46	
352.217	5.47	
356.165	6.8	
360.11	3.81	
364.052	3.81	
367.991	6.47	
371.926	5.14	
375.859	2.16	
379.788	2.49	
383.714	4.48	
387.637	2.49	
391.557	2.82	
395.473	4.48	
399.387	6.14	
403.297	9.45	
407.204	7.46	
411.108	5.8	
415.009	7.79	
418.907	10.78	
422.802	11.11	
426.693	9.45	
430.581	13.43	
434.467	16.42	
438.349	28.03	
442.228	23.38	
446.104	23.05	
449.977	13.43	
453.847	11.44	
457.713	9.78	
461.577	10.78	
465.438	8.79	
469.295	2.49	
473.149	2.16	
477.001	4.15	
480.849	6.8	
484.694	8.46	
488.536	5.47	
492.375	3.15	
496.211	0.83	
500.044	4.15	
503.874	6.14	
507.701	-0.5	
511.525	1.16	
515.346	1.49	
519.163	-0.17	
522.978	1.49	
526.79	0.83	
530.598	-4.48	
534.404	1.16	
538.207	1.82	
542.006	3.81	
545.803	7.46	
549.596	5.8	
553.387	6.14	
557.175	9.45	
560.959	12.77	
564.741	10.78	
568.519	18.74	
572.295	19.07	
576.068	23.05	
579.837	22.72	
583.604	27.69	
587.368	31.01	
591.128	30.35	
594.886	33	
598.641	35.32	
602.393	38.64	
606.142	38.64	
609.887	49.58	
613.63	54.89	
617.37	56.22	
621.108	37.64	
624.842	30.68	
628.573	15.75	
632.301	18.08	
636.027	11.11	
639.749	6.8	
643.468	5.47	
647.185	6.47	
650.899	-1.82	
654.609	0.83	
658.317	3.15	
662.022	5.14	
665.724	4.48	
669.423	-0.17	
673.119	1.82	
676.813	4.81	
680.503	1.49	
684.191	-0.5	
687.875	-0.83	
691.557	2.49	
695.236	-1.82	
698.912	2.49	
702.585	1.82	
706.256	0.83	
709.923	-1.16	
713.588	3.48	
717.249	-3.81	
720.908	3.15	
724.564	1.49	
728.217	0.17	
731.868	-2.16	
735.515	3.15	
739.16	-0.17	
742.801	-0.5	
746.44	1.82	
750.076	6.8	
753.71	5.47	
757.34	4.81	
760.968	5.14	
764.593	5.8	
768.215	17.41	
771.834	17.74	
775.45	25.04	
779.064	15.75	
782.675	6.8	
786.283	11.11	
789.888	11.11	
793.49	12.11	
797.09	18.41	
800.686	24.71	
804.281	46.93	
807.872	69.15	
811.46	76.12	
815.046	58.87	
818.629	31.67	
822.209	23.05	
825.786	21.06	
829.361	24.05	
832.933	27.03	
836.502	34.99	
840.068	34.99	
843.632	54.23	
847.193	60.86	
850.751	76.45	
854.306	82.75	
857.859	77.11	
861.409	73.79	
864.956	77.11	
868.5	80.1	
872.042	90.05	
875.581	106.96	
879.117	143.78	
882.651	178.27	
886.182	216.08	
889.71	205.8	
893.235	168.32	
896.758	114.92	
900.278	69.81	
903.795	48.26	
907.31	32.34	
910.822	25.04	
914.331	19.4	
917.838	15.09	
921.341	15.42	
924.843	18.08	
928.341	20.07	
931.837	16.75	
935.33	19.4	
938.821	22.72	
942.308	18.41	
945.793	18.74	
949.276	12.44	
952.756	14.43	
956.233	13.76	
959.707	6.8	
963.179	4.15	
966.649	4.48	
970.115	4.81	
973.579	6.14	
977.04	6.8	
980.499	7.79	
983.955	10.45	
987.408	3.48	
990.859	8.46	
994.307	8.46	
997.753	4.81	
1001.196	10.78	
1004.636	9.45	
1008.074	5.14	
1011.509	10.45	
1014.941	7.46	
1018.371	5.8	
1021.798	3.48	
1025.223	2.82	
1028.645	4.81	
1032.064	0.83	
1035.481	3.81	
1038.896	0.83	
1042.307	1.82	
1045.716	2.82	
1049.123	1.49	
1052.527	2.82	
1055.928	-0.83	
1059.327	3.48	
1062.723	4.81	
1066.117	0.5	
1069.508	1.49	
1072.897	3.48	
1076.283	7.46	
1079.666	-0.17	
1083.047	6.14	
1086.425	4.81	
1089.801	9.45	
1093.174	5.14	
1096.545	5.14	
1099.913	7.46	
1103.279	7.46	
1106.642	12.77	
1110.002	11.11	
1113.36	7.13	
1116.716	9.45	
1120.069	10.12	
1123.419	15.42	
1126.767	8.79	
1130.113	12.11	
1133.456	7.13	
1136.796	3.48	
1140.134	3.48	
1143.47	-0.83	
1146.802	6.14	
1150.133	1.16	
1153.461	6.14	
1156.786	6.8	
1160.109	10.78	
1163.43	5.8	
1166.748	5.47	
1170.063	3.81	
1173.376	7.13	
1176.687	8.46	
1179.995	7.13	
1183.3	4.81	
1186.603	9.12	
1189.904	4.48	
1193.202	3.81	
1196.498	1.82	
1199.791	6.47	
1203.082	4.81	
1206.37	4.15	
1209.656	2.16	
1212.94	4.48	
1216.221	5.14	
1219.499	5.47	
1222.775	7.13	
1226.049	6.14	
1229.32	9.78	
1232.589	3.81	
1235.856	11.11	
1239.12	12.44	
1242.381	4.81	
1245.64	7.13	
1248.897	6.8	
1252.151	9.45	
1255.403	7.13	
1258.652	9.12	
