RamanShift:204		
0.351	-758.56	
4.587	-107.79	
8.82	-37.15	
13.049	-32.5	
17.275	-20.56	
21.497	-17.58	
25.716	-12.27	
29.931	-13.27	
34.142	-8.29	
38.351	-8.62	
42.555	-8.62	
46.756	-6.3	
50.954	-5.97	
55.148	-1.99	
59.339	-5.97	
63.527	-3.98	
67.71	-4.97	
71.891	-5.64	
76.068	-4.31	
80.241	-3.98	
84.411	-4.64	
88.578	-1.66	
92.741	-2.65	
96.901	-0.66	
101.057	0.99	
105.21	1.99	
109.359	1.99	
113.505	3.65	
117.648	3.65	
121.787	1.99	
125.923	4.97	
130.055	6.96	
134.184	7.96	
138.31	8.95	
142.432	13.6	
146.551	10.61	
150.667	15.59	
154.779	20.23	
158.887	18.24	
162.993	22.55	
167.095	25.87	
171.193	23.88	
175.289	27.86	
179.381	34.16	
183.469	29.19	
187.554	36.81	
191.636	37.81	
195.715	38.14	
199.79	37.48	
203.862	39.8	
207.931	42.45	
211.996	35.82	
216.058	41.79	
220.116	47.76	
224.172	51.41	
228.224	44.11	
232.272	51.07	
236.318	54.39	
240.36	56.71	
244.399	52.73	
248.434	57.71	
252.466	55.72	
256.495	62.02	
260.521	64.67	
264.544	59.37	
268.563	60.36	
272.579	65.34	
276.591	63.35	
280.601	67.66	
284.607	58.7	
288.61	64.01	
292.609	61.02	
296.606	63.68	
300.599	59.03	
304.589	57.71	
308.575	61.02	
312.559	58.04	
316.539	56.71	
320.516	52.07	
324.49	53.4	
328.461	54.72	
332.428	50.08	
336.392	51.41	
340.353	56.05	
344.311	49.75	
348.266	49.09	
352.217	44.44	
356.165	45.44	
360.11	39.8	
364.052	40.13	
367.991	36.81	
371.926	35.16	
375.859	37.15	
379.788	40.46	
383.714	36.48	
387.637	39.8	
391.557	44.11	
395.473	39.14	
399.387	35.49	
403.297	37.15	
407.204	43.12	
411.108	41.13	
415.009	41.46	
418.907	30.18	
422.802	29.19	
426.693	31.18	
430.581	30.51	
434.467	29.19	
438.349	28.52	
442.228	24.21	
446.104	26.53	
449.977	29.52	
453.847	20.56	
457.713	23.22	
461.577	19.57	
465.438	21.23	
469.295	24.54	
473.149	26.53	
477.001	26.2	
480.849	25.21	
484.694	24.21	
488.536	22.22	
492.375	28.19	
496.211	24.21	
500.044	29.52	
503.874	26.86	
507.701	27.2	
511.525	33.17	
515.346	32.17	
519.163	35.16	
522.978	36.48	
526.79	35.82	
530.598	36.48	
534.404	36.15	
538.207	28.85	
542.006	30.18	
545.803	29.85	
549.596	29.85	
553.387	32.83	
557.175	32.17	
560.959	33.5	
564.741	28.85	
568.519	23.88	
572.295	25.54	
576.068	22.55	
579.837	19.57	
583.604	19.9	
587.368	18.57	
591.128	16.58	
594.886	23.88	
598.641	18.24	
602.393	17.25	
606.142	19.24	
609.887	17.58	
613.63	16.91	
617.37	16.58	
621.108	18.9	
624.842	16.58	
628.573	14.26	
632.301	20.23	
636.027	15.59	
639.749	12.6	
643.468	14.92	
647.185	14.26	
650.899	10.61	
654.609	9.29	
658.317	12.6	
662.022	9.95	
665.724	11.94	
669.423	14.92	
673.119	12.27	
