RamanShift:204		
0.351	-125.07	
4.587	-15.26	
8.82	-5.97	
13.049	-3.98	
17.275	-0.99	
21.497	-1.66	
25.716	-2.65	
29.931	-0	
34.142	-1.66	
38.351	2.65	
42.555	-0.33	
46.756	0.66	
50.954	-0	
55.148	-0.66	
59.339	2.65	
63.527	0.99	
67.71	0	
71.891	0.99	
76.068	-0.99	
80.241	-0.33	
84.411	1.99	
88.578	2.98	
92.741	3.65	
96.901	3.32	
101.057	3.98	
105.21	2.65	
109.359	2.32	
113.505	1.33	
117.648	4.64	
121.787	2.65	
125.923	5.31	
130.055	6.63	
134.184	9.29	
138.31	8.62	
142.432	6.96	
146.551	11.61	
150.667	8.95	
154.779	14.59	
158.887	10.61	
162.993	16.91	
167.095	17.91	
171.193	20.23	
175.289	25.21	
179.381	23.88	
183.469	25.87	
187.554	23.88	
191.636	28.52	
195.715	25.87	
199.79	28.52	
203.862	29.52	
207.931	32.17	
211.996	33.5	
216.058	28.85	
220.116	29.19	
224.172	31.51	
228.224	33.83	
232.272	32.17	
236.318	31.84	
240.36	29.85	
244.399	28.85	
248.434	27.2	
252.466	30.84	
256.495	29.19	
260.521	28.19	
264.544	31.51	
268.563	35.49	
272.579	29.85	
276.591	29.85	
280.601	33.17	
284.607	27.2	
288.61	28.19	
292.609	26.2	
296.606	29.19	
300.599	30.51	
304.589	29.19	
308.575	28.19	
312.559	28.52	
316.539	27.53	
320.516	31.51	
324.49	30.18	
328.461	30.84	
332.428	26.53	
336.392	28.19	
340.353	25.87	
344.311	24.21	
348.266	26.53	
352.217	21.89	
356.165	28.19	
360.11	28.19	
364.052	35.49	
367.991	31.18	
371.926	35.16	
375.859	39.47	
379.788	38.14	
383.714	36.48	
387.637	37.48	
391.557	37.15	
395.473	45.11	
399.387	54.06	
403.297	63.02	
407.204	68.99	
411.108	69.98	
415.009	64.67	
418.907	57.38	
422.802	54.06	
426.693	52.73	
430.581	48.42	
434.467	46.43	
438.349	48.09	
442.228	43.45	
446.104	46.1	
449.977	41.79	
453.847	43.78	
457.713	47.1	
461.577	59.03	
465.438	74.95	
469.295	85.9	
473.149	99.83	
477.001	107.13	
480.849	114.75	
484.694	109.78	
488.536	91.54	
492.375	81.59	
496.211	67.99	
500.044	52.07	
503.874	46.43	
507.701	38.8	
511.525	36.81	
515.346	28.52	
519.163	30.84	
522.978	29.19	
526.79	30.18	
530.598	35.82	
534.404	31.84	
538.207	39.14	
542.006	37.81	
545.803	40.13	
549.596	33.17	
553.387	37.48	
557.175	29.52	
560.959	30.51	
564.741	28.85	
568.519	27.86	
572.295	23.55	
576.068	25.87	
579.837	25.54	
583.604	25.54	
587.368	24.21	
591.128	24.87	
594.886	23.22	
598.641	25.87	
602.393	21.23	
606.142	24.54	
609.887	18.9	
613.63	24.21	
617.37	19.9	
621.108	24.21	
624.842	24.21	
628.573	28.85	
632.301	22.88	
636.027	20.56	
639.749	26.2	
643.468	30.51	
647.185	30.51	
650.899	32.17	
654.609	33.17	
658.317	41.79	
662.022	37.48	
665.724	44.77	
669.423	44.77	
673.119	42.45	
676.813	41.79	
680.503	32.5	
684.191	27.2	
687.875	27.53	
691.557	21.89	
695.236	20.89	
698.912	19.57	
702.585	22.22	
706.256	10.94	
709.923	16.91	
713.588	18.9	
717.249	17.91	
720.908	14.59	
724.564	16.58	
728.217	15.92	
731.868	12.27	
735.515	13.6	
739.16	14.59	
742.801	13.93	
746.44	13.6	
750.076	15.92	
753.71	19.9	
757.34	18.57	
760.968	21.56	
764.593	25.54	
768.215	25.54	
771.834	27.53	
775.45	27.53	
779.064	29.85	
782.675	25.21	
786.283	32.83	
789.888	33.17	
793.49	41.13	
797.09	49.09	
800.686	48.09	
804.281	70.31	
807.872	78.6	
811.46	94.52	
815.046	102.48	
818.629	100.82	
822.209	93.53	
825.786	85.57	
829.361	90.87	
832.933	100.16	
836.502	117.41	
840.068	131.67	
843.632	148.25	
847.193	145.27	
850.751	135.32	
854.306	129.02	
857.859	117.41	
861.409	103.15	
864.956	86.9	
868.5	70.98	
872.042	57.71	
875.581	52.73	
