RamanShift:204		
0.351	-58.68	
4.587	-19.53	
8.82	-1.62	
13.049	-0.95	
17.275	-0.62	
21.497	-5.6	
25.716	-0.62	
29.931	-0.29	
34.142	0.7	
38.351	1.7	
42.555	2.03	
46.756	0.7	
50.954	-2.28	
55.148	-1.95	
59.339	4.02	
63.527	1.7	
67.71	-0.62	
71.891	-0.29	
76.068	-0.29	
80.241	2.03	
84.411	3.36	
88.578	2.36	
92.741	1.7	
96.901	3.03	
101.057	3.36	
105.21	5.35	
109.359	3.36	
113.505	2.03	
117.648	4.02	
121.787	0.7	
125.923	4.35	
130.055	5.68	
134.184	6.01	
138.31	5.68	
142.432	4.68	
146.551	3.69	
150.667	7.01	
154.779	10.65	
158.887	8	
162.993	14.97	
167.095	13.64	
171.193	18.95	
175.289	17.29	
179.381	19.94	
183.469	16.96	
187.554	19.94	
191.636	21.27	
195.715	20.6	
199.79	23.26	
203.862	19.61	
207.931	21.27	
211.996	24.25	
216.058	20.94	
220.116	25.25	
224.172	23.92	
228.224	19.28	
232.272	19.94	
236.318	17.95	
240.36	17.95	
244.399	19.28	
248.434	16.96	
252.466	16.62	
256.495	13.31	
260.521	12.98	
264.544	16.96	
268.563	21.27	
272.579	18.28	
276.591	15.63	
280.601	14.3	
284.607	14.3	
288.61	17.62	
292.609	16.62	
296.606	15.3	
300.599	16.62	
304.589	14.63	
308.575	18.61	
312.559	17.62	
316.539	17.95	
320.516	16.96	
324.49	18.28	
328.461	23.59	
332.428	24.25	
336.392	30.22	
340.353	26.91	
344.311	27.9	
348.266	26.24	
352.217	21.27	
356.165	21.27	
360.11	18.28	
364.052	19.61	
367.991	14.3	
371.926	10.99	
375.859	14.97	
379.788	12.64	
383.714	11.32	
387.637	10.65	
391.557	10.65	
395.473	9.99	
399.387	7.01	
403.297	12.31	
407.204	7.67	
411.108	10.99	
415.009	11.65	
418.907	12.31	
422.802	16.62	
426.693	13.31	
430.581	11.65	
434.467	19.61	
438.349	19.94	
442.228	16.29	
446.104	14.63	
449.977	19.94	
453.847	20.94	
457.713	18.28	
461.577	27.57	
465.438	39.51	
469.295	40.17	
473.149	46.81	
477.001	44.48	
480.849	39.18	
484.694	33.87	
488.536	27.9	
492.375	25.91	
496.211	29.89	
500.044	23.26	
503.874	25.25	
507.701	28.23	
511.525	29.89	
515.346	26.24	
519.163	26.91	
522.978	24.25	
526.79	26.24	
530.598	20.6	
534.404	16.29	
538.207	17.95	
542.006	12.98	
545.803	15.63	
549.596	12.64	
553.387	15.96	
557.175	10.99	
560.959	17.29	
564.741	10.99	
568.519	18.28	
572.295	11.65	
576.068	14.3	
579.837	17.29	
583.604	16.29	
587.368	13.31	
591.128	16.62	
594.886	11.32	
598.641	13.31	
602.393	10.32	
606.142	15.96	
609.887	9.33	
613.63	13.97	
617.37	6.67	
621.108	11.98	
624.842	11.98	
628.573	9.66	
632.301	9.99	
636.027	9.33	
639.749	9.33	
643.468	11.98	
647.185	12.31	
650.899	8	
654.609	10.32	
658.317	16.96	
662.022	8	
665.724	9	
669.423	10.99	
673.119	10.65	
676.813	10.65	
680.503	8.66	
684.191	9.66	
687.875	10.32	
691.557	10.32	
695.236	11.65	
698.912	11.98	
702.585	11.65	
706.256	7.01	
709.923	7.34	
713.588	10.32	
717.249	11.32	
720.908	10.99	
724.564	9	
728.217	9.99	
731.868	11.65	
735.515	9.99	
739.16	9.33	
742.801	8.66	
746.44	11.32	
750.076	6.67	
753.71	15.96	
757.34	7.67	
760.968	7.34	
764.593	13.31	
768.215	12.64	
771.834	13.31	
775.45	9.33	
779.064	9.99	
782.675	7.01	
786.283	14.63	
789.888	13.64	
793.49	14.97	
797.09	16.96	
800.686	13.97	
804.281	25.58	
807.872	31.88	
811.46	29.56	
815.046	32.54	
818.629	36.19	
822.209	34.53	
825.786	38.18	
829.361	39.51	
832.933	39.51	
836.502	45.15	
840.068	59.08	
843.632	80.3	
847.193	112.47	
850.751	141.33	
854.306	180.8	
857.859	200.7	
861.409	191.08	
864.956	164.88	
868.5	134.7	
872.042	105.18	
875.581	84.28	
879.117	72.01	
882.651	59.08	
886.182	44.48	
889.71	34.53	
893.235	28.56	
896.758	25.91	
900.278	17.62	
903.795	15.63	
907.31	15.63	
910.822	11.65	
914.331	11.65	
917.838	13.64	
921.341	12.64	
924.843	10.65	
928.341	9.99	
931.837	9.66	
935.33	10.99	
938.821	11.98	
942.308	11.65	
945.793	9.99	
949.276	13.31	
952.756	11.98	
956.233	12.98	
959.707	11.65	
963.179	13.64	
966.649	12.64	
970.115	9	
973.579	13.64	
977.04	10.32	
980.499	20.27	
983.955	15.63	
987.408	18.28	
990.859	20.6	
994.307	20.94	
997.753	21.93	
1001.196	25.91	
1004.636	31.55	
1008.074	35.53	
1011.509	42.49	
1014.941	46.14	
1018.371	54.76	
1021.798	67.37	
1025.223	69.36	
1028.645	74.66	
1032.064	72.67	
1035.481	78.98	
1038.896	77.32	
1042.307	79.97	
