RamanShift:204		
0.351	-761.88	
4.587	-125.08	
8.82	-44.15	
13.049	-28.23	
17.275	-21.27	
21.497	-18.61	
25.716	-8.66	
29.931	-7.67	
34.142	-8.33	
38.351	-10.99	
42.555	-7.67	
46.756	-4.68	
50.954	-5.35	
55.148	-4.02	
59.339	-4.02	
63.527	-8.66	
67.71	-3.69	
71.891	-5.02	
76.068	-1.7	
80.241	-2.69	
84.411	-2.69	
88.578	-0.37	
92.741	1.62	
96.901	-0.04	
101.057	1.62	
105.21	4.93	
109.359	4.27	
113.505	6.59	
117.648	8.58	
121.787	7.92	
125.923	11.23	
130.055	9.24	
134.184	12.89	
138.31	17.87	
142.432	23.17	
146.551	19.53	
150.667	18.53	
154.779	25.16	
158.887	25.83	
162.993	24.17	
167.095	31.8	
171.193	30.8	
175.289	34.78	
179.381	38.76	
183.469	39.43	
187.554	45.73	
191.636	44.07	
195.715	42.08	
199.79	46.39	
203.862	43.74	
207.931	46.39	
211.996	43.41	
216.058	44.73	
220.116	44.4	
224.172	47.39	
228.224	40.09	
232.272	42.74	
236.318	45.4	
240.36	42.41	
244.399	39.43	
248.434	39.43	
252.466	40.75	
256.495	41.42	
260.521	43.74	
264.544	32.46	
268.563	36.77	
272.579	31.13	
276.591	39.76	
280.601	36.11	
284.607	28.48	
288.61	35.78	
292.609	32.46	
296.606	38.76	
300.599	36.77	
304.589	36.77	
308.575	36.44	
312.559	34.45	
316.539	32.13	
320.516	37.77	
324.49	37.1	
328.461	34.45	
332.428	32.46	
336.392	34.12	
340.353	30.47	
344.311	33.46	
348.266	30.8	
352.217	29.14	
356.165	35.11	
360.11	30.47	
364.052	38.43	
367.991	39.43	
371.926	41.42	
375.859	41.08	
379.788	46.06	
383.714	43.41	
387.637	42.74	
391.557	45.4	
395.473	56.34	
399.387	60.98	
403.297	69.28	
407.204	73.26	
411.108	78.23	
415.009	68.61	
418.907	64.96	
422.802	55.68	
426.693	52.69	
430.581	48.38	
434.467	52.03	
438.349	49.04	
442.228	49.71	
446.104	55.68	
449.977	59.99	
453.847	61.98	
457.713	58	
461.577	59.33	
465.438	68.94	
469.295	80.55	
473.149	85.53	
477.001	99.13	
480.849	96.8	
484.694	98.46	
488.536	83.54	
492.375	69.28	
496.211	59.66	
500.044	42.74	
503.874	46.39	
507.701	41.08	
511.525	33.12	
515.346	35.45	
519.163	33.12	
522.978	29.48	
526.79	36.44	
530.598	33.12	
534.404	34.78	
538.207	41.08	
542.006	42.08	
545.803	38.1	
549.596	36.11	
553.387	37.77	
557.175	40.42	
560.959	33.46	
564.741	33.12	
568.519	30.8	
572.295	36.44	
576.068	32.13	
579.837	35.11	
583.604	38.43	
587.368	36.11	
591.128	40.09	
594.886	42.08	
598.641	42.08	
602.393	43.41	
606.142	50.37	
609.887	57	
613.63	54.35	
617.37	52.36	
621.108	48.05	
624.842	38.76	
628.573	40.42	
632.301	43.41	
636.027	29.48	
639.749	29.81	
643.468	37.77	
647.185	37.1	
650.899	34.12	
654.609	36.77	
658.317	41.08	
662.022	46.39	
665.724	45.06	
669.423	46.72	
673.119	47.72	
676.813	42.41	
680.503	34.78	
684.191	34.12	
687.875	28.48	
691.557	25.16	
695.236	22.51	
698.912	16.54	
702.585	22.84	
706.256	18.86	
709.923	24.83	
713.588	17.87	
717.249	19.53	
720.908	17.87	
724.564	17.2	
728.217	21.18	
731.868	14.88	
735.515	16.54	
739.16	24.17	
742.801	21.18	
746.44	20.85	
750.076	21.18	
753.71	28.15	
757.34	21.85	
760.968	19.86	
764.593	19.53	
768.215	24.5	
771.834	27.15	
775.45	29.81	
779.064	29.14	
782.675	34.45	
786.283	36.44	
789.888	35.11	
793.49	37.44	
797.09	51.7	
800.686	55.01	
804.281	69.94	
807.872	91.83	
811.46	99.13	
815.046	98.46	
818.629	100.78	
822.209	97.8	
825.786	92.49	
829.361	99.13	
832.933	111.73	
836.502	129.31	
840.068	145.89	
843.632	156.5	
847.193	157.17	
850.751	149.21	
854.306	137.6	
857.859	137.6	
861.409	133.29	
864.956	138.59	
868.5	136.6	
872.042	146.89	
875.581	159.49	
879.117	165.79	
882.651	177.07	
886.182	162.81	
889.71	140.58	
893.235	116.7	
896.758	95.15	
900.278	90.17	
903.795	80.88	
907.31	78.89	
910.822	78.56	
914.331	72.59	
917.838	69.61	
921.341	72.26	
924.843	65.96	
928.341	56.34	
931.837	47.72	
935.33	41.75	
938.821	32.46	
942.308	33.12	
945.793	28.15	
949.276	29.48	
952.756	34.78	
956.233	28.48	
959.707	39.09	
963.179	38.43	
966.649	35.78	
970.115	41.75	
973.579	52.03	
977.04	41.42	
980.499	39.76	
983.955	36.11	
987.408	41.42	
990.859	40.75	
994.307	37.44	
997.753	41.08	
1001.196	48.71	
1004.636	54.68	
1008.074	51.03	
1011.509	56.01	
1014.941	57	
1018.371	69.28	
1021.798	66.95	
1025.223	81.22	
1028.645	89.18	
1032.064	99.13	
1035.481	111.07	
1038.896	115.05	
1042.307	125	
1045.716	133.29	
1049.123	132.29	
1052.527	127.65	
1055.928	130.63	
1059.327	125	
1062.723	118.36	
1066.117	114.05	
1069.508	106.75	
1072.897	101.78	
1076.283	98.79	
1079.666	95.48	
1083.047	92.82	
1086.425	92.82	
1089.801	85.86	
1093.174	81.88	
1096.545	83.54	
1099.913	87.19	
1103.279	90.17	
1106.642	81.22	
1110.002	82.21	
1113.36	76.9	
1116.716	63.97	
1120.069	58	
1123.419	44.07	
1126.767	41.08	
1130.113	29.81	
1133.456	27.49	
1136.796	23.17	
1140.134	26.82	
1143.47	26.82	
1146.802	23.84	
1150.133	20.85	
1153.461	23.84	
1156.786	25.16	
1160.109	21.85	
1163.43	28.15	
1166.748	19.53	
1170.063	25.16	
1173.376	28.81	
1176.687	25.83	
1179.995	26.49	
1183.3	32.79	
1186.603	34.78	
1189.904	38.43	
1193.202	35.45	
1196.498	43.41	
1199.791	46.39	
1203.082	46.39	
1206.37	54.35	
1209.656	48.38	
1212.94	48.05	
1216.221	55.35	
1219.499	48.71	
1222.775	54.02	
1226.049	57	
1229.32	52.69	
1232.589	56.34	
1235.856	62.31	
1239.12	62.64	
1242.381	66.95	
1245.64	62.31	
1248.897	65.96	
1252.151	66.62	
1255.403	66.95	
1258.652	61.65	
1261.9	65.96	
1265.144	65.63	
1268.386	67.29	
1271.626	61.98	
1274.864	60.32	
1278.099	56.01	
1281.331	53.02	
1284.562	51.37	
1287.789	50.37	
1291.015	48.38	
1294.238	46.39	
1297.459	50.37	
1300.677	52.03	
1303.893	49.38	
1307.106	46.06	
1310.318	51.37	
1313.526	51.03	
1316.733	49.38	
1319.937	48.71	
1323.139	51.37	
1326.338	47.72	
1329.535	47.05	
1332.73	48.38	
1335.922	40.09	
1339.112	47.39	
1342.3	44.07	
1345.485	51.37	
