RamanShift:204		
0.351	-444.08	
4.587	-52.9	
8.82	-21.06	
13.049	-7.13	
17.275	-6.14	
21.497	-2.82	
25.716	-2.82	
29.931	0.83	
34.142	-0.5	
38.351	-0.5	
42.555	2.16	
46.756	-0.5	
50.954	2.16	
55.148	1.49	
59.339	4.15	
63.527	-2.82	
67.71	-0.17	
71.891	-0.5	
76.068	2.16	
80.241	2.16	
84.411	2.82	
88.578	3.81	
92.741	5.8	
96.901	5.47	
101.057	4.48	
105.21	6.14	
109.359	9.78	
113.505	12.11	
117.648	10.12	
121.787	12.11	
125.923	11.77	
130.055	14.43	
134.184	13.76	
138.31	15.42	
142.432	14.76	
146.551	16.75	
150.667	20.4	
154.779	23.05	
158.887	23.05	
162.993	26.37	
167.095	29.02	
171.193	26.37	
175.289	34.66	
179.381	38.31	
183.469	38.64	
187.554	42.95	
191.636	42.95	
195.715	42.62	
199.79	49.91	
203.862	50.58	
207.931	56.88	
211.996	51.24	
216.058	54.56	
220.116	57.87	
224.172	57.87	
228.224	60.53	
232.272	60.86	
236.318	62.19	
240.36	66.83	
244.399	74.46	
248.434	79.76	
252.466	89.71	
256.495	90.38	
260.521	99.33	
264.544	107.29	
268.563	109.28	
272.579	120.89	
276.591	126.2	
280.601	141.45	
284.607	173.29	
288.61	214.75	
292.609	278.77	
296.606	321.89	
300.599	342.79	
304.589	326.53	
308.575	282.42	
312.559	257.21	
316.539	269.48	
320.516	327.2	
324.49	409.79	
328.461	454.24	
332.428	387.56	
336.392	286.4	
340.353	201.82	
344.311	158.04	
348.266	127.86	
352.217	108.29	
356.165	104.97	
360.11	97.67	
364.052	103.98	
367.991	125.2	
371.926	166.99	
375.859	203.81	
379.788	197.51	
383.714	155.72	
387.637	103.31	
391.557	77.44	
395.473	58.54	
399.387	50.58	
403.297	47.92	
407.204	44.94	
411.108	39.3	
415.009	33.66	
418.907	41.29	
422.802	36.98	
426.693	40.63	
430.581	36.65	
434.467	39.96	
438.349	37.64	
442.228	35.98	
446.104	37.97	
449.977	39.96	
453.847	36.98	
457.713	34.99	
461.577	29.35	
465.438	39.96	
469.295	32	
473.149	34.33	
477.001	37.31	
480.849	36.65	
484.694	32.34	
488.536	33.66	
492.375	32	
496.211	35.32	
500.044	40.3	
503.874	35.98	
507.701	37.31	
511.525	37.31	
515.346	31.67	
519.163	34.66	
522.978	30.01	
