RamanShift:204		
0.351	-470.37	
4.587	-68.9	
8.82	-24.46	
13.049	-16.83	
17.275	-7.55	
21.497	-4.56	
25.716	-4.23	
29.931	-1.91	
34.142	2.07	
38.351	-4.56	
42.555	0.41	
46.756	2.74	
50.954	3.07	
55.148	-0.91	
59.339	1.74	
63.527	-0.58	
67.71	0.41	
71.891	1.41	
76.068	-0.58	
80.241	-0.91	
84.411	2.74	
88.578	2.4	
92.741	3.07	
96.901	4.06	
101.057	2.74	
105.21	3.07	
109.359	5.06	
113.505	4.39	
117.648	4.39	
121.787	5.72	
125.923	8.04	
130.055	5.39	
134.184	12.02	
138.31	9.04	
142.432	9.04	
146.551	12.35	
150.667	13.35	
154.779	16.33	
158.887	16.67	
162.993	21.64	
167.095	23.63	
171.193	20.31	
175.289	28.27	
179.381	26.28	
183.469	29.6	
187.554	31.92	
191.636	33.58	
195.715	37.23	
199.79	37.23	
203.862	38.22	
207.931	38.55	
211.996	38.56	
216.058	39.55	
220.116	39.55	
224.172	41.54	
228.224	38.22	
232.272	36.23	
236.318	42.2	
240.36	41.21	
244.399	36.57	
248.434	37.89	
252.466	39.22	
256.495	38.89	
260.521	36.9	
264.544	38.89	
268.563	33.58	
272.579	36.57	
276.591	40.21	
280.601	36.57	
284.607	35.57	
288.61	36.9	
292.609	40.55	
296.606	37.89	
300.599	37.89	
304.589	38.56	
308.575	38.56	
312.559	36.9	
316.539	38.22	
320.516	38.56	
324.49	37.89	
328.461	35.9	
332.428	39.22	
336.392	32.25	
340.353	36.57	
344.311	33.91	
348.266	37.89	
352.217	34.58	
356.165	37.89	
360.11	36.23	
364.052	36.9	
367.991	40.55	
371.926	45.85	
375.859	45.85	
379.788	45.19	
383.714	43.2	
387.637	44.19	
391.557	46.85	
395.473	51.16	
399.387	61.11	
403.297	70.39	
407.204	81.34	
411.108	77.36	
415.009	74.04	
418.907	70.06	
422.802	65.09	
426.693	64.42	
430.581	60.44	
434.467	56.8	
438.349	55.47	
442.228	53.48	
446.104	52.15	
449.977	48.84	
453.847	53.81	
457.713	56.13	
461.577	63.43	
465.438	85.65	
469.295	98.92	
473.149	107.21	
477.001	126.11	
480.849	125.45	
484.694	121.14	
488.536	106.88	
492.375	85.32	
496.211	77.69	
500.044	63.43	
503.874	55.8	
507.701	46.85	
511.525	43.86	
515.346	36.9	
519.163	38.89	
522.978	36.23	
526.79	39.88	
530.598	38.89	
534.404	43.2	
538.207	43.2	
542.006	44.19	
545.803	46.51	
549.596	39.55	
553.387	43.2	
557.175	35.24	
560.959	36.57	
564.741	35.57	
568.519	35.57	
572.295	31.59	
576.068	30.6	
579.837	26.62	
583.604	25.95	
587.368	23.3	
591.128	26.28	
594.886	29.27	
598.641	25.29	
602.393	31.59	
606.142	27.61	
609.887	29.27	
613.63	30.6	
617.37	33.25	
621.108	31.26	
624.842	31.59	
628.573	32.59	
632.301	35.57	
