RamanShift:204		
0.351	-897.07	
4.587	-116.58	
8.82	-34.33	
13.049	-22.72	
17.275	-16.75	
21.497	-15.09	
25.716	-12.44	
29.931	-9.12	
34.142	-9.78	
38.351	-6.14	
42.555	-6.47	
46.756	-5.8	
50.954	-2.16	
55.148	-5.8	
59.339	-2.16	
63.527	-0.17	
67.71	0.5	
71.891	-4.15	
76.068	-2.16	
80.241	-0.5	
84.411	0.17	
88.578	-1.16	
92.741	-1.16	
96.901	0.83	
101.057	3.15	
105.21	0.83	
109.359	1.49	
113.505	4.81	
117.648	3.48	
121.787	6.14	
125.923	8.46	
130.055	6.14	
134.184	8.46	
138.31	12.77	
142.432	12.44	
146.551	11.44	
150.667	19.4	
154.779	22.05	
158.887	21.06	
162.993	22.39	
167.095	26.37	
171.193	27.69	
175.289	32.67	
179.381	36.98	
183.469	34.33	
187.554	37.64	
191.636	36.98	
195.715	39.63	
199.79	38.64	
203.862	40.3	
207.931	45.93	
211.996	41.29	
216.058	42.95	
220.116	42.62	
224.172	40.3	
228.224	39.63	
232.272	40.63	
236.318	40.3	
240.36	36.98	
244.399	38.31	
248.434	37.64	
252.466	34.99	
256.495	35.98	
260.521	35.32	
264.544	34.66	
268.563	29.68	
272.579	30.68	
276.591	30.35	
280.601	28.69	
284.607	31.01	
288.61	34.33	
292.609	30.68	
296.606	31.67	
300.599	30.01	
304.589	31.67	
308.575	35.65	
312.559	34.99	
316.539	35.98	
320.516	40.3	
324.49	42.29	
328.461	39.3	
332.428	44.94	
336.392	46.6	
340.353	54.56	
344.311	51.24	
348.266	51.57	
352.217	41.95	
356.165	42.62	
360.11	40.63	
364.052	36.32	
367.991	35.32	
371.926	32.67	
375.859	29.35	
379.788	26.03	
383.714	27.03	
387.637	30.68	
391.557	32.67	
395.473	27.03	
399.387	27.36	
403.297	29.02	
407.204	31.67	
411.108	32.67	
415.009	30.35	
418.907	31.01	
422.802	28.02	
426.693	32.34	
430.581	29.02	
434.467	32	
438.349	28.02	
442.228	28.69	
446.104	31.34	
449.977	32.67	
453.847	28.02	
457.713	35.32	
461.577	36.65	
465.438	49.91	
469.295	62.85	
473.149	71.14	
477.001	72.14	
480.849	62.52	
484.694	53.89	
488.536	42.29	
492.375	41.62	
496.211	34.66	
500.044	38.31	
503.874	36.65	
507.701	40.63	
511.525	44.61	
515.346	42.62	
519.163	42.62	
522.978	39.3	
526.79	37.97	
530.598	35.98	
534.404	32	
538.207	26.03	
542.006	25.37	
545.803	26.37	
549.596	27.03	
553.387	29.02	
557.175	22.39	
560.959	25.7	
564.741	25.7	
568.519	28.02	
572.295	26.37	
576.068	21.06	
579.837	20.4	
583.604	24.71	
587.368	23.05	
591.128	20.4	
594.886	24.38	
598.641	26.03	
602.393	25.37	
606.142	24.38	
609.887	23.05	
613.63	22.39	
617.37	25.7	
621.108	24.04	
624.842	25.04	
628.573	26.37	
632.301	23.38	
636.027	22.06	
639.749	19.4	
643.468	23.05	
647.185	18.08	
650.899	19.07	
654.609	18.41	
658.317	25.37	
662.022	24.04	
665.724	20.73	
669.423	20.73	
673.119	22.39	
676.813	20.73	
680.503	26.7	
684.191	23.05	
687.875	20.73	
691.557	19.4	
695.236	21.72	
698.912	20.07	
702.585	22.39	
706.256	21.39	
709.923	19.73	
713.588	19.4	
717.249	23.05	
720.908	22.39	
724.564	19.4	
728.217	15.09	
731.868	17.41	
735.515	22.39	
739.16	19.73	
742.801	17.74	
746.44	19.07	
750.076	21.39	
753.71	21.06	
757.34	22.06	
760.968	21.06	
764.593	21.39	
768.215	22.72	
771.834	21.72	
775.45	21.72	
779.064	23.05	
782.675	20.4	
786.283	24.38	
789.888	27.03	
793.49	33	
797.09	26.37	
800.686	32	
804.281	38.31	
807.872	51.9	
811.46	57.21	
815.046	66.17	
818.629	77.77	
822.209	67.16	
825.786	75.12	
829.361	70.15	
832.933	78.11	
836.502	82.09	
840.068	102.65	
843.632	128.19	
847.193	170.97	
850.751	221.39	
854.306	270.14	
857.859	308.29	
861.409	302.98	
864.956	258.87	
868.5	212.76	
872.042	160.36	
875.581	130.84	
879.117	117.24	
882.651	93.36	
886.182	72.47	
889.71	57.21	
893.235	47.26	
