RamanShift:204		
0.351	2407.26	
4.587	336.5	
8.82	106.3	
13.049	62.19	
17.275	40.3	
21.497	31.34	
25.716	20.07	
29.931	16.75	
34.142	13.43	
38.351	11.44	
42.555	10.78	
46.756	12.11	
50.954	6.8	
55.148	4.81	
59.339	7.13	
63.527	6.14	
67.71	6.47	
71.891	2.82	
76.068	6.8	
80.241	7.46	
84.411	5.14	
88.578	4.81	
92.741	9.12	
96.901	5.8	
101.057	9.45	
105.21	7.79	
109.359	10.45	
113.505	11.44	
117.648	12.77	
121.787	11.44	
125.923	10.78	
130.055	15.09	
134.184	17.41	
138.31	19.4	
142.432	19.4	
146.551	20.4	
150.667	25.7	
154.779	17.08	
158.887	26.7	
162.993	33.99	
167.095	34.66	
171.193	35.32	
175.289	37.31	
179.381	41.29	
183.469	39.96	
187.554	42.29	
191.636	43.94	
195.715	42.95	
199.79	44.28	
203.862	46.93	
207.931	46.93	
211.996	45.27	
216.058	46.6	
220.116	44.94	
224.172	49.58	
228.224	47.59	
232.272	42.95	
236.318	45.27	
240.36	49.91	
244.399	42.29	
248.434	43.61	
252.466	47.26	
256.495	43.28	
260.521	38.97	
264.544	38.64	
268.563	39.96	
272.579	42.62	
276.591	41.29	
280.601	43.28	
284.607	39.96	
288.61	39.3	
292.609	41.95	
296.606	39.63	
300.599	46.27	
304.589	42.95	
308.575	42.95	
312.559	41.62	
316.539	49.58	
320.516	47.26	
324.49	43.61	
328.461	41.95	
332.428	42.95	
336.392	38.97	
340.353	38.64	
344.311	38.97	
348.266	43.61	
352.217	37.31	
356.165	39.3	
360.11	37.64	
364.052	38.64	
367.991	43.94	
371.926	45.27	
375.859	50.25	
379.788	44.94	
383.714	46.27	
387.637	49.58	
391.557	47.59	
395.473	58.54	
399.387	58.87	
403.297	65.83	
407.204	69.48	
411.108	71.8	
415.009	66.17	
418.907	62.85	
422.802	60.53	
426.693	52.57	
430.581	53.56	
434.467	50.58	
438.349	46.6	
442.228	57.21	
446.104	57.21	
449.977	61.52	
453.847	60.86	
457.713	66.17	
461.577	64.84	
465.438	67.49	
469.295	77.44	
473.149	90.38	
477.001	96.35	
480.849	91.37	
484.694	92.04	
488.536	84.41	
492.375	77.77	
496.211	70.48	
500.044	57.87	
503.874	50.91	
507.701	47.26	
511.525	43.94	
515.346	42.95	
519.163	44.61	
522.978	44.28	
526.79	42.29	
530.598	44.61	
534.404	47.92	
