RamanShift:204		
0.351	234.22	
4.587	22.84	
8.82	-1.7	
13.049	-6.34	
17.275	-2.03	
21.497	-5.02	
25.716	-6.34	
29.931	-6.67	
34.142	-3.03	
38.351	-3.69	
42.555	-1.37	
46.756	0.29	
50.954	-3.69	
55.148	-1.04	
59.339	-4.35	
63.527	-5.35	
67.71	1.29	
71.891	-3.69	
76.068	-2.03	
80.241	0.62	
84.411	1.62	
88.578	1.62	
92.741	4.27	
96.901	6.26	
101.057	9.58	
105.21	7.25	
109.359	10.9	
113.505	12.56	
117.648	15.88	
121.787	17.87	
125.923	18.86	
130.055	21.52	
134.184	26.16	
138.31	26.49	
142.432	29.48	
146.551	35.45	
150.667	32.79	
154.779	36.44	
158.887	41.42	
162.993	50.37	
167.095	46.39	
171.193	48.38	
175.289	54.02	
179.381	54.02	
183.469	58.66	
187.554	58.66	
191.636	58	
195.715	55.01	
199.79	54.02	
203.862	53.36	
207.931	49.38	
211.996	47.72	
216.058	51.7	
220.116	47.05	
224.172	50.7	
228.224	48.71	
232.272	44.4	
236.318	42.08	
240.36	45.73	
244.399	35.78	
248.434	37.77	
252.466	36.11	
256.495	33.12	
260.521	32.46	
264.544	30.14	
268.563	34.45	
272.579	27.49	
276.591	29.14	
280.601	24.5	
284.607	27.49	
288.61	24.83	
292.609	24.17	
296.606	21.85	
300.599	26.16	
304.589	25.5	
308.575	23.51	
312.559	23.17	
316.539	32.13	
320.516	32.13	
324.49	35.78	
328.461	32.13	
332.428	42.08	
336.392	37.44	
340.353	41.08	
344.311	43.41	
348.266	45.4	
352.217	38.76	
356.165	36.77	
360.11	32.13	
364.052	25.83	
367.991	21.85	
371.926	23.51	
375.859	21.18	
379.788	21.18	
383.714	18.53	
387.637	19.86	
391.557	17.54	
395.473	19.86	
399.387	19.53	
403.297	17.87	
407.204	14.22	
411.108	18.86	
415.009	16.21	
418.907	19.19	
422.802	23.84	
426.693	24.17	
430.581	26.82	
434.467	27.82	
438.349	32.79	
442.228	46.39	
446.104	52.03	
449.977	52.03	
453.847	48.05	
457.713	51.03	
461.577	42.08	
465.438	45.06	
469.295	53.02	
473.149	60.32	
477.001	58	
480.849	50.04	
484.694	39.09	
488.536	39.76	
492.375	32.13	
496.211	35.11	
500.044	33.12	
503.874	35.78	
507.701	33.12	
511.525	38.76	
