RamanShift:204		
0.351	-179.1	
4.587	-24.5	
8.82	-2.61	
13.049	-3.94	
17.275	-2.61	
21.497	-1.29	
25.716	-1.29	
29.931	-2.61	
34.142	0.04	
38.351	-0.29	
42.555	-0.29	
46.756	0.04	
50.954	-0.95	
55.148	-1.29	
59.339	4.02	
63.527	4.02	
67.71	-0.62	
71.891	-0.29	
76.068	0.7	
80.241	2.03	
84.411	2.03	
88.578	-1.29	
92.741	2.69	
96.901	1.37	
101.057	1.7	
105.21	5.02	
109.359	2.69	
113.505	4.02	
117.648	6.67	
121.787	2.36	
125.923	9	
130.055	10.99	
134.184	14.3	
138.31	9.99	
142.432	14.3	
146.551	13.31	
150.667	14.63	
154.779	15.96	
158.887	16.62	
162.993	22.93	
167.095	23.26	
171.193	28.9	
175.289	28.23	
179.381	29.89	
183.469	28.56	
187.554	35.2	
191.636	32.21	
195.715	33.87	
199.79	38.18	
203.862	36.86	
207.931	37.85	
211.996	42.16	
216.058	39.18	
220.116	37.19	
224.172	40.17	
228.224	37.85	
232.272	40.5	
236.318	39.18	
240.36	37.85	
244.399	39.84	
248.434	37.52	
252.466	41.5	
256.495	35.86	
260.521	31.55	
264.544	38.18	
268.563	38.85	
272.579	36.19	
276.591	35.2	
280.601	37.52	
284.607	36.19	
288.61	38.18	
292.609	37.85	
296.606	39.51	
300.599	37.19	
304.589	36.52	
308.575	37.85	
312.559	36.86	
316.539	39.51	
320.516	37.85	
324.49	39.84	
328.461	38.51	
332.428	34.2	
336.392	36.19	
340.353	34.87	
344.311	34.53	
348.266	32.88	
352.217	32.88	
356.165	36.19	
360.11	34.53	
364.052	41.17	
367.991	43.82	
371.926	45.81	
375.859	50.12	
379.788	45.81	
383.714	47.8	
387.637	48.13	
391.557	50.12	
395.473	63.39	
399.387	67.37	
403.297	77.32	
407.204	79.97	
411.108	86.94	
415.009	84.61	
418.907	73.01	
422.802	73.01	
426.693	65.71	
430.581	59.74	
434.467	60.07	
438.349	64.38	
442.228	56.09	
446.104	63.39	
449.977	58.08	
453.847	63.39	
457.713	62.39	
461.577	74.33	
465.438	92.91	
469.295	105.18	
473.149	124.41	
477.001	127.4	
480.849	131.71	
484.694	131.38	
488.536	116.12	
492.375	102.52	
496.211	81.63	
500.044	67.7	
503.874	56.09	
507.701	50.78	
511.525	40.84	
515.346	42.49	
519.163	41.83	
522.978	37.85	
526.79	42.49	
530.598	39.84	
534.404	44.82	
538.207	43.49	
542.006	48.13	
545.803	46.14	
549.596	46.47	
553.387	42.83	
557.175	41.5	
560.959	39.84	
564.741	35.2	
568.519	32.54	
572.295	32.21	
576.068	30.22	
579.837	33.87	
583.604	26.91	
587.368	26.91	
591.128	28.9	
594.886	32.21	
598.641	29.56	
602.393	28.56	
606.142	30.22	
609.887	26.91	
613.63	29.56	
617.37	27.24	
621.108	30.89	
624.842	28.9	
628.573	34.2	
632.301	30.22	
636.027	34.87	
639.749	35.53	
643.468	36.86	
647.185	37.19	
650.899	40.17	
654.609	43.49	
658.317	52.11	
662.022	48.8	
665.724	56.42	
669.423	52.44	
673.119	57.75	
676.813	49.79	
680.503	41.5	
684.191	39.18	
687.875	31.22	
691.557	25.91	
695.236	31.22	
698.912	26.57	
702.585	30.22	
706.256	27.57	
709.923	18.28	
713.588	22.93	
717.249	22.59	
720.908	23.26	
724.564	23.26	
728.217	23.26	
731.868	21.93	
735.515	22.93	
739.16	23.92	
742.801	21.27	
746.44	22.59	
750.076	23.59	
753.71	26.91	
757.34	22.59	
760.968	26.91	
764.593	32.88	
768.215	32.54	
771.834	34.87	
775.45	39.18	
779.064	41.5	
782.675	39.18	
786.283	41.17	
789.888	44.48	
793.49	49.46	
797.09	62.06	
800.686	71.35	
804.281	94.56	
807.872	123.75	
811.46	141	
815.046	138.34	
818.629	130.38	
822.209	113.14	
825.786	108.16	
829.361	111.15	
832.933	127.07	
836.502	142.66	
840.068	158.91	
843.632	169.52	
847.193	180.8	
850.751	162.56	
854.306	141.99	
857.859	130.72	
861.409	116.12	
864.956	106.5	
868.5	87.27	
872.042	75.66	
875.581	58.41	
879.117	50.12	
882.651	45.48	
886.182	40.84	
889.71	52.44	
893.235	53.77	
896.758	53.11	
900.278	62.39	
903.795	70.35	
907.31	69.36	
910.822	72.67	
914.331	82.29	
917.838	82.62	
921.341	83.62	
924.843	79.97	
928.341	65.38	
931.837	56.75	
935.33	46.14	
938.821	40.84	
942.308	35.86	
945.793	30.89	
949.276	35.53	
952.756	31.55	
956.233	32.88	
959.707	38.18	
963.179	40.84	
966.649	46.14	
970.115	46.81	
973.579	47.8	
977.04	44.48	
980.499	44.48	
983.955	41.5	
987.408	40.17	
990.859	46.81	
994.307	44.15	
997.753	43.49	
1001.196	47.47	
1004.636	52.11	
1008.074	53.11	
1011.509	62.72	
1014.941	72.67	
1018.371	84.95	
1021.798	92.91	
1025.223	102.52	
1028.645	118.78	
1032.064	127.73	
1035.481	147.3	
1038.896	152.27	
1042.307	160.9	
1045.716	166.54	
1049.123	166.21	
1052.527	170.52	
1055.928	165.87	
1059.327	158.91	
1062.723	158.25	
1066.117	147.96	
1069.508	145.97	
1072.897	131.38	
1076.283	132.04	
1079.666	130.38	
1083.047	121.76	
1086.425	117.45	
1089.801	112.14	
1093.174	111.81	
1096.545	114.13	
1099.913	114.8	
1103.279	108.16	
1106.642	112.47	
1110.002	111.15	
1113.36	105.18	
1116.716	92.91	
1120.069	77.65	
1123.419	67.37	
1126.767	58.74	
1130.113	42.83	
1133.456	41.5	
1136.796	38.85	
1140.134	39.51	
1143.47	28.9	
1146.802	37.85	
1150.133	34.87	
1153.461	35.2	
1156.786	37.19	
1160.109	33.21	
1163.43	35.2	
1166.748	32.88	
1170.063	36.86	
1173.376	44.82	
1176.687	43.16	
1179.995	50.45	
1183.3	50.79	
1186.603	55.43	
1189.904	52.78	
1193.202	57.75	
1196.498	61.4	
1199.791	64.05	
1203.082	59.74	
1206.37	64.05	
1209.656	69.36	
1212.94	68.36	
1216.221	72.34	
1219.499	72.34	
1222.775	72.01	
1226.049	76.32	
1229.32	74	
1232.589	85.94	
1235.856	86.27	
1239.12	89.59	
1242.381	91.25	
1245.64	91.58	
1248.897	92.24	
1252.151	91.25	
1255.403	93.9	
1258.652	91.91	
1261.9	94.23	
1265.144	92.57	
1268.386	90.58	
1271.626	86.6	
1274.864	87.6	
1278.099	82.62	
1281.331	88.59	
1284.562	82.29	
1287.789	82.62	
1291.015	76.66	
1294.238	77.32	
1297.459	76.66	
1300.677	85.61	
1303.893	83.95	
1307.106	82.29	
1310.318	87.27	
1313.526	85.28	
1316.733	79.97	
1319.937	82.96	
1323.139	82.96	
1326.338	75.33	
1329.535	79.31	
1332.73	77.32	
1335.922	78.65	
1339.112	85.94	
1342.3	86.27	
1345.485	81.63	
1348.668	84.28	
1351.848	83.95	
1355.027	80.64	
1358.203	82.63	
1361.376	87.27	
1364.547	82.96	
1367.716	84.62	
1370.883	80.64	
1374.047	83.62	
1377.209	80.3	
1380.369	81.96	
1383.526	80.97	
1386.681	78.65	
1389.834	80.64	
1392.984	80.3	
1396.132	79.97	
1399.278	77.32	
1402.421	75.66	
1405.562	77.98	
1408.701	80.3	
1411.838	79.97	
1414.972	80.97	
1418.104	83.62	
1421.234	79.31	
1424.361	79.64	
1427.486	83.62	
1430.609	79.97	
1433.73	83.95	
1436.848	83.95	
1439.964	88.93	
1443.078	101.86	
1446.189	111.81	
1449.299	121.76	
1452.405	133.7	
1455.51	141.99	
1458.613	140.34	
1461.713	141.33	
1464.811	141.66	
1467.906	123.09	
1471	112.48	
1474.091	94.23	
1477.18	84.62	
1480.267	67.37	
1483.351	61.07	
1486.433	54.43	
1489.513	48.8	
1492.591	38.85	
1495.666	43.82	
1498.74	40.84	
1501.811	34.53	
1504.879	40.5	
1507.946	35.53	
1511.01	36.19	
1514.073	36.52	
1517.132	30.89	
1520.19	33.54	
1523.246	31.22	
1526.299	30.55	
1529.35	33.87	
1532.399	31.88	
1535.446	29.89	
1538.49	32.54	
1541.532	26.91	
1544.572	31.22	
1547.61	29.89	
1550.646	30.22	
1553.68	31.55	
1556.711	27.57	
1559.74	29.23	
1562.767	31.22	
1565.792	27.24	
1568.814	28.56	
1571.835	29.89	
1574.853	31.22	
1577.869	29.89	
1580.883	30.22	
1583.895	25.58	
1586.904	21.93	
1589.912	32.21	
1592.917	25.91	
1595.92	24.92	
1598.921	28.9	
1601.92	25.91	
1604.917	32.21	
1607.911	25.25	
1610.903	28.56	
1613.894	27.9	
1616.882	30.55	
1619.868	22.59	
1622.851	27.24	
1625.833	27.9	
1628.812	22.59	
1631.79	25.91	
1634.765	21.6	
1637.738	24.58	
1640.709	22.59	
1643.678	24.58	
1646.645	28.56	
1649.609	25.91	
1652.572	23.92	
1655.532	24.58	
1658.49	21.93	
1661.447	19.61	
1664.401	20.94	
1667.353	23.59	
1670.302	20.94	
1673.25	25.25	
1676.196	18.28	
1679.139	21.27	
1682.081	20.27	
1685.02	18.95	
1687.957	19.61	
1690.893	21.6	
1693.826	25.25	
1696.757	16.29	
1699.686	21.93	
1702.612	21.93	
1705.537	15.96	
1708.46	20.6	
1711.38	21.27	
1714.299	17.95	
1717.215	18.95	
1720.13	19.61	
1723.042	21.27	
1725.952	18.95	
1728.86	16.62	
1731.767	21.27	
1734.671	19.94	
1737.573	20.6	
1740.473	16.96	
1743.37	17.95	
1746.266	20.6	
1749.16	18.61	
1752.052	19.94	
