RamanShift:204		
0.351	249.86	
4.587	24.92	
8.82	12.31	
13.049	6.67	
17.275	3.36	
21.497	-2.28	
25.716	2.03	
29.931	1.37	
34.142	2.69	
38.351	3.69	
42.555	2.69	
46.756	3.03	
50.954	0.7	
55.148	-0.95	
59.339	4.02	
63.527	4.35	
67.71	1.37	
71.891	0.7	
76.068	0.37	
80.241	1.7	
84.411	4.35	
88.578	3.69	
92.741	5.35	
96.901	4.35	
101.057	6.34	
105.21	8.66	
109.359	3.69	
113.505	7.34	
117.648	9	
121.787	7.67	
125.923	9	
130.055	13.64	
134.184	16.62	
138.31	14.97	
142.432	14.63	
146.551	15.96	
150.667	19.61	
154.779	22.93	
158.887	25.58	
162.993	30.22	
167.095	30.89	
171.193	34.87	
175.289	38.85	
179.381	41.17	
183.469	42.16	
187.554	42.49	
191.636	42.83	
195.715	46.47	
199.79	48.46	
203.862	47.14	
207.931	56.09	
211.996	56.09	
216.058	55.43	
220.116	60.4	
224.172	65.05	
228.224	67.7	
232.272	68.03	
236.318	65.05	
240.36	71.02	
244.399	72.01	
248.434	76.65	
252.466	80.97	
256.495	85.61	
260.521	77.32	
264.544	82.29	
268.563	84.28	
272.579	86.94	
276.591	91.25	
280.601	83.95	
284.607	89.59	
288.61	81.3	
292.609	85.61	
296.606	85.94	
300.599	79.64	
304.589	77.32	
308.575	77.32	
312.559	78.64	
316.539	70.68	
320.516	73.67	
324.49	66.37	
328.461	71.68	
332.428	63.72	
336.392	66.7	
340.353	62.06	
344.311	59.74	
348.266	61.4	
352.217	52.78	
356.165	50.45	
360.11	44.82	
364.052	53.11	
367.991	38.51	
371.926	40.84	
375.859	41.17	
379.788	44.15	
383.714	37.19	
387.637	38.51	
391.557	42.16	
395.473	39.84	
399.387	38.85	
403.297	36.19	
407.204	32.88	
411.108	32.21	
415.009	36.52	
418.907	35.53	
422.802	35.2	
426.693	34.53	
430.581	31.22	
434.467	37.85	
438.349	39.18	
442.228	31.22	
446.104	35.86	
449.977	30.55	
453.847	28.23	
457.713	25.25	
461.577	27.24	
465.438	29.23	
469.295	24.25	
473.149	27.57	
477.001	28.9	
480.849	34.53	
484.694	31.88	
488.536	32.54	
492.375	35.53	
496.211	39.51	
500.044	34.53	
503.874	35.53	
507.701	39.18	
511.525	42.49	
515.346	42.83	
519.163	47.14	
522.978	46.47	
526.79	44.82	
530.598	43.16	
534.404	42.49	
538.207	37.52	
542.006	38.18	
545.803	40.84	
549.596	35.86	
553.387	35.53	
557.175	31.22	
560.959	37.85	
564.741	31.55	
568.519	31.88	
572.295	25.25	
576.068	29.23	
579.837	25.58	
583.604	23.59	
587.368	22.59	
591.128	22.26	
594.886	17.95	
598.641	15.96	
602.393	14.63	
606.142	17.95	
609.887	12.31	
613.63	10.65	
617.37	8.33	
621.108	14.3	
624.842	9.99	
628.573	14.3	
632.301	12.98	
636.027	9.66	
639.749	11.65	
643.468	13.31	
647.185	9.99	
650.899	9.99	
654.609	9.66	
658.317	17.95	
662.022	12.31	
665.724	10.99	
669.423	16.96	
673.119	12.64	
676.813	13.31	
680.503	11.65	
684.191	10.32	
687.875	10.99	
691.557	9.99	
695.236	11.98	
698.912	9.66	
702.585	13.97	
706.256	11.98	
709.923	10.99	
713.588	12.64	
717.249	10.99	
720.908	13.97	
724.564	9.66	
728.217	12.98	
731.868	11.32	
735.515	13.64	
739.16	12.64	
742.801	13.97	
746.44	22.26	
750.076	21.27	
753.71	22.93	
757.34	26.24	
760.968	28.23	
764.593	33.87	
768.215	34.53	
771.834	38.85	
775.45	46.81	
779.064	57.75	
782.675	63.06	
786.283	79.97	
789.888	92.24	
793.49	105.18	
797.09	116.45	
800.686	116.79	
804.281	124.75	
807.872	134.36	
811.46	137.02	
815.046	141.33	
818.629	136.35	
822.209	122.09	
825.786	128.39	
829.361	124.08	
832.933	122.09	
836.502	110.15	
840.068	101.2	
843.632	96.55	
847.193	90.58	
850.751	79.64	
854.306	86.27	
857.859	89.26	
861.409	91.58	
864.956	96.89	
868.5	101.2	
872.042	110.15	
875.581	118.11	
879.117	126.4	
882.651	125.08	
886.182	106.17	
889.71	98.21	
893.235	82.29	
896.758	65.71	
900.278	59.74	
903.795	53.44	
907.31	48.46	
910.822	45.81	
914.331	47.14	
917.838	43.16	
921.341	44.48	
924.843	41.17	
928.341	34.53	
931.837	34.2	
935.33	38.51	
938.821	37.85	
942.308	37.19	
945.793	30.55	
949.276	32.21	
952.756	27.24	
956.233	29.23	
959.707	25.91	
963.179	24.25	
966.649	32.54	
970.115	27.9	
973.579	28.23	
977.04	32.54	
980.499	40.5	
983.955	34.87	
987.408	39.18	
990.859	45.81	
994.307	43.16	
997.753	42.83	
1001.196	48.8	
1004.636	52.44	
1008.074	56.42	
1011.509	60.73	
1014.941	62.39	
1018.371	81.3	
1021.798	81.96	
1025.223	89.26	
1028.645	93.9	
1032.064	93.57	
1035.481	99.21	
1038.896	101.53	
1042.307	108.16	
1045.716	106.17	
1049.123	103.85	
1052.527	114.13	
1055.928	109.82	
1059.327	113.47	
1062.723	112.81	
1066.117	108.49	
1069.508	107.5	
1072.897	105.51	
1076.283	106.5	
1079.666	105.84	
1083.047	102.52	
1086.425	99.87	
1089.801	100.2	
1093.174	99.87	
1096.545	96.22	
1099.913	95.56	
1103.279	97.88	
1106.642	106.5	
1110.002	107.17	
1113.36	103.52	
1116.716	110.48	
1120.069	116.45	
1123.419	112.14	
1126.767	113.8	
1130.113	107.17	
1133.456	106.5	
1136.796	96.89	
1140.134	85.94	
1143.47	70.02	
1146.802	68.36	
1150.133	56.09	
1153.461	46.14	
1156.786	45.15	
1160.109	35.53	
1163.43	32.54	
1166.748	35.86	
1170.063	28.9	
1173.376	32.88	
1176.687	27.9	
1179.995	34.2	
1183.3	40.17	
1186.603	37.19	
1189.904	33.87	
1193.202	36.86	
1196.498	48.13	
1199.791	43.82	
1203.082	45.15	
1206.37	53.77	
1209.656	48.46	
1212.94	54.77	
1216.221	63.72	
1219.499	72.01	
1222.775	71.35	
1226.049	82.29	
1229.32	82.29	
1232.589	91.58	
1235.856	100.53	
1239.12	101.2	
1242.381	97.22	
1245.64	104.51	
1248.897	103.85	
1252.151	103.52	
1255.403	105.84	
1258.652	109.49	
1261.9	114.8	
1265.144	117.45	
1268.386	132.38	
1271.626	147.63	
1274.864	155.92	
1278.099	157.58	
1281.331	152.28	
1284.562	142.99	
1287.789	134.03	
1291.015	122.76	
1294.238	117.12	
1297.459	108.5	
1300.677	102.19	
1303.893	92.57	
1307.106	82.29	
1310.318	77.98	
1313.526	69.03	
1316.733	63.06	
1319.937	62.73	
1323.139	59.41	
1326.338	58.41	
1329.535	49.46	
1332.73	55.76	
1335.922	57.09	
1339.112	55.43	
1342.3	58.08	
1345.485	52.78	
1348.668	60.74	
1351.848	62.73	
1355.027	59.08	
1358.203	58.75	
1361.376	58.08	
1364.547	59.08	
1367.716	57.09	
1370.883	61.73	
1374.047	60.4	
1377.209	58.41	
1380.369	60.74	
1383.526	59.41	
1386.681	66.71	
1389.834	63.39	
1392.984	63.06	
1396.132	72.01	
1399.278	69.69	
1402.421	70.69	
1405.562	75.66	
1408.701	77.65	
1411.838	72.68	
1414.972	78.65	
1418.104	84.28	
1421.234	81.63	
1424.361	88.93	
1427.486	92.58	
1430.609	109.49	
1433.73	123.09	
1436.848	136.02	
1439.964	146.64	
1443.078	152.28	
1446.189	159.24	
1449.299	167.86	
1452.405	165.87	
1455.51	166.87	
1458.613	171.84	
1461.713	178.48	
