RamanShift:204		
0.351	-83.14	
4.587	-14.14	
8.82	-3.19	
13.049	-3.86	
17.275	-8.17	
21.497	-6.18	
25.716	-4.19	
29.931	-4.19	
34.142	-1.87	
38.351	-1.87	
42.555	-0.21	
46.756	-0.87	
50.954	0.12	
55.148	-1.2	
59.339	3.11	
63.527	-0.21	
67.71	1.78	
71.891	2.78	
76.068	-0.54	
80.241	-0.87	
84.411	1.12	
88.578	3.11	
92.741	4.1	
96.901	3.11	
101.057	4.77	
105.21	7.09	
109.359	2.45	
113.505	2.45	
117.648	5.1	
121.787	-0.87	
125.923	5.76	
130.055	8.08	
134.184	7.75	
138.31	5.43	
142.432	6.76	
146.551	11.4	
150.667	9.08	
154.779	13.06	
158.887	14.39	
162.993	15.05	
167.095	19.36	
171.193	21.68	
175.289	19.03	
179.381	23.01	
183.469	18.03	
187.554	25.33	
191.636	23.01	
195.715	25.66	
199.79	25.33	
203.862	24.34	
207.931	28.65	
211.996	30.64	
216.058	27.65	
220.116	33.29	
224.172	31.3	
228.224	34.28	
232.272	35.94	
236.318	31.3	
240.36	32.63	
244.399	34.62	
248.434	38.6	
252.466	42.24	
256.495	36.94	
260.521	37.6	
264.544	45.23	
268.563	44.23	
272.579	45.23	
276.591	44.23	
280.601	41.91	
284.607	43.57	
288.61	41.91	
292.609	43.57	
296.606	38.6	
300.599	41.58	
304.589	39.92	
308.575	38.6	
312.559	39.92	
316.539	39.59	
320.516	41.58	
324.49	38.6	
328.461	43.57	
332.428	33.29	
336.392	38.93	
340.353	33.62	
344.311	34.95	
348.266	31.96	
352.217	26.99	
356.165	27.32	
360.11	23.34	
364.052	21.02	
367.991	17.7	
371.926	21.35	
375.859	16.71	
379.788	20.02	
383.714	18.03	
387.637	17.7	
391.557	17.7	
395.473	18.7	
399.387	17.04	
403.297	17.7	
407.204	15.05	
411.108	18.7	
415.009	14.05	
418.907	15.05	
422.802	18.03	
426.693	14.39	
430.581	11.4	
434.467	18.7	
438.349	18.03	
442.228	12.06	
446.104	14.72	
449.977	12.73	
453.847	9.08	
457.713	10.41	
461.577	16.04	
465.438	17.04	
469.295	13.06	
473.149	14.39	
477.001	15.71	
480.849	18.37	
484.694	15.38	
488.536	11.73	
492.375	15.71	
496.211	20.36	
500.044	19.03	
503.874	18.03	
507.701	23.01	
511.525	20.69	
515.346	21.35	
519.163	22.68	
522.978	22.01	
526.79	24.67	
530.598	24.67	
534.404	17.37	
538.207	17.7	
542.006	22.01	
545.803	22.01	
549.596	13.06	
553.387	20.69	
557.175	15.71	
560.959	15.05	
564.741	15.71	
568.519	15.71	
572.295	13.72	
576.068	9.74	
579.837	9.08	
583.604	12.4	
587.368	8.42	
591.128	6.09	
594.886	7.75	
598.641	8.08	
602.393	4.1	
606.142	6.43	
609.887	3.77	
613.63	3.77	
617.37	-1.87	
621.108	6.09	
624.842	4.44	
628.573	6.09	
632.301	2.11	
636.027	1.12	
639.749	0.79	
643.468	6.76	
647.185	4.44	
650.899	-0.87	
654.609	-0.87	
658.317	4.77	
662.022	-1.87	
665.724	2.11	
669.423	3.11	
673.119	3.77	
676.813	5.1	
680.503	4.1	
684.191	2.11	
687.875	2.45	
691.557	-0.54	
695.236	2.45	
698.912	2.78	
702.585	2.11	
706.256	1.78	
709.923	2.78	
713.588	2.45	
717.249	1.12	
720.908	4.1	
724.564	5.1	
728.217	3.11	
731.868	0.79	
735.515	2.11	
739.16	3.11	
742.801	2.78	
746.44	7.42	
750.076	8.08	
753.71	10.74	
757.34	5.43	
760.968	9.08	
764.593	9.41	
768.215	12.73	
771.834	15.71	
775.45	19.03	
779.064	22.01	
782.675	29.97	
786.283	40.59	
789.888	47.88	
793.49	54.18	
797.09	62.81	
800.686	61.48	
804.281	67.78	
807.872	68.45	
811.46	60.82	
815.046	68.11	
818.629	73.09	
822.209	67.78	
825.786	71.43	
829.361	71.43	
832.933	67.45	
836.502	64.8	
840.068	58.16	
843.632	62.48	
847.193	59.49	
850.751	50.87	
854.306	60.15	
857.859	63.8	
861.409	64.13	
864.956	67.78	
868.5	71.76	
872.042	70.1	
875.581	76.07	
879.117	76.07	
882.651	80.39	
886.182	66.79	
889.71	58.16	
893.235	47.88	
896.758	37.6	
900.278	31.96	
903.795	27.32	
907.31	25.66	
910.822	24	
914.331	20.36	
917.838	19.36	
921.341	16.38	
924.843	19.03	
928.341	16.04	
931.837	17.04	
935.33	17.04	
938.821	16.04	
942.308	12.4	
945.793	9.74	
949.276	11.07	
952.756	12.4	
956.233	11.07	
959.707	12.73	
963.179	10.41	
966.649	12.73	
970.115	6.09	
973.579	12.06	
977.04	14.39	
980.499	13.39	
983.955	15.71	
987.408	19.36	
990.859	18.03	
994.307	15.38	
997.753	15.71	
1001.196	22.68	
1004.636	27.32	
1008.074	27.32	
1011.509	36.27	
1014.941	38.6	
1018.371	43.57	
1021.798	47.88	
1025.223	49.54	
1028.645	56.51	
1032.064	55.51	
1035.481	57.83	
1038.896	59.16	
1042.307	63.47	
1045.716	60.15	
1049.123	65.79	
1052.527	67.45	
1055.928	66.12	
1059.327	67.78	
1062.723	66.79	
1066.117	66.46	
1069.508	60.82	
1072.897	59.82	
1076.283	63.47	
1079.666	64.13	
1083.047	64.8	
1086.425	62.14	
1089.801	57.17	
1093.174	61.48	
1096.545	55.84	
1099.913	58.16	
1103.279	51.86	
1106.642	53.19	
1110.002	56.17	
1113.36	62.48	
1116.716	63.8	
1120.069	59.49	
1123.419	60.15	
1126.767	59.82	
1130.113	56.17	
1133.456	57.83	
1136.796	54.85	
1140.134	47.22	
1143.47	32.3	
1146.802	34.62	
1150.133	26.66	
1153.461	20.69	
1156.786	18.37	
1160.109	16.71	
1163.43	16.38	
1166.748	12.73	
1170.063	11.07	
1173.376	12.4	
1176.687	10.07	
1179.995	12.4	
1183.3	18.03	
1186.603	15.71	
1189.904	13.06	
1193.202	14.05	
1196.498	17.04	
1199.791	20.36	
1203.082	18.7	
1206.37	20.36	
1209.656	24.67	
1212.94	25.33	
1216.221	29.64	
1219.499	35.94	
1222.775	37.27	
1226.049	37.6	
1229.32	40.26	
1232.589	52.53	
1235.856	51.2	
1239.12	53.19	
1242.381	50.2	
1245.64	56.17	
1248.897	53.85	
1252.151	53.85	
1255.403	52.19	
1258.652	58.5	
1261.9	58.83	
1265.144	65.46	
1268.386	76.41	
1271.626	78.73	
1274.864	88.35	
1278.099	90.34	
1281.331	89.01	
1284.562	87.68	
1287.789	80.39	
1291.015	68.78	
1294.238	63.47	
1297.459	51.53	
1300.677	53.85	
1303.893	51.86	
1307.106	39.59	
1310.318	41.91	
1313.526	29.97	
1316.733	32.63	
1319.937	28.65	
1323.139	25.33	
1326.338	21.02	
1329.535	21.35	
1332.73	25.33	
1335.922	22.01	
1339.112	24.34	
1342.3	23.01	
1345.485	23.34	
1348.668	23.67	
1351.848	21.68	
1355.027	24	
1358.203	23.34	
1361.376	25.99	
1364.547	22.01	
1367.716	22.68	
1370.883	24	
1374.047	29.31	
1377.209	26.33	
1380.369	26.33	
1383.526	25.33	
1386.681	25.99	
1389.834	29.31	
1392.984	27.32	
1396.132	28.98	
1399.278	28.65	
1402.421	24.34	
1405.562	27.98	
1408.701	29.31	
1411.838	27.65	
1414.972	30.97	
1418.104	33.62	
1421.234	32.63	
1424.361	41.25	
1427.486	42.25	
1430.609	50.87	
1433.73	54.52	
1436.848	63.8	
1439.964	74.75	
1443.078	80.39	
1446.189	89.01	
1449.299	93.98	
1452.405	93.98	
1455.51	99.62	
1458.613	103.93	
1461.713	106.59	
1464.811	102.61	
1467.906	96.97	
1471	85.69	
1474.091	77.4	
1477.18	66.79	
1480.267	57.17	
1483.351	42.91	
1486.433	35.94	
1489.513	25.33	
1492.591	20.36	
1495.666	19.36	
1498.74	12.4	
1501.811	11.07	
1504.879	14.05	
1507.946	11.4	
1511.01	8.42	
1514.073	12.4	
1517.132	10.74	
1520.19	5.1	
1523.246	5.1	
1526.299	5.76	
1529.35	6.43	
1532.399	8.08	
1535.446	6.09	
1538.49	4.44	
1541.532	6.43	
1544.572	5.1	
1547.61	4.77	
1550.646	7.42	
1553.68	6.43	
1556.711	4.1	
1559.74	7.42	
1562.767	2.11	
1565.792	7.09	
1568.814	7.09	
1571.835	4.77	
1574.853	3.44	
1577.869	1.78	
1580.883	1.45	
1583.895	3.77	
1586.904	0.46	
1589.912	4.44	
1592.917	6.43	
1595.92	2.78	
1598.921	9.74	
1601.92	4.77	
1604.917	3.77	
1607.911	1.45	
1610.903	3.77	
1613.894	2.78	
1616.882	8.42	
1619.868	0.79	
1622.851	3.44	
1625.833	4.44	
1628.812	2.11	
1631.79	3.44	
1634.765	4.44	
1637.738	4.77	
1640.709	0.46	
1643.678	0.12	
1646.645	3.44	
1649.609	6.09	
1652.572	4.1	
1655.532	3.11	
1658.49	1.78	
1661.447	1.45	
1664.401	3.11	
1667.353	1.78	
1670.302	1.12	
1673.25	3.44	
1676.196	-1.87	
1679.139	3.11	
1682.081	-0.21	
1685.02	-3.19	
1687.957	-0.21	
1690.893	0.46	
1693.826	6.76	
1696.757	-0.87	
1699.686	3.11	
1702.612	4.1	
1705.537	-1.87	
1708.46	3.77	
1711.38	3.44	
1714.299	-2.2	
1717.215	2.45	
1720.13	1.12	
1723.042	-0.21	
1725.952	2.11	
1728.86	1.45	
1731.767	3.44	
1734.671	2.11	
1737.573	3.77	
1740.473	2.45	
1743.37	2.78	
1746.266	-0.21	
1749.16	2.45	
1752.052	1.45	
1754.942	-1.2	
1757.829	0.46	
1760.715	3.44	
1763.598	0.46	
1766.48	2.78	
1769.36	3.11	
1772.237	-2.53	
1775.112	-3.86	
1777.986	0.79	
1780.857	4.77	
1783.727	3.11	
1786.594	-2.86	
1789.459	1.12	
1792.323	0.79	
1795.184	2.78	
1798.043	0.12	
1800.9	0.12	
1803.756	-0.87	
1806.609	3.44	
1809.46	-1.87	
1812.309	6.43	
1815.157	3.44	
1818.002	4.1	
1820.845	1.78	
1823.686	0.79	
1826.526	0.46	
1829.363	-1.2	
1832.198	2.45	
1835.031	2.11	
1837.863	1.45	
1840.692	0.12	
1843.519	3.11	
1846.345	2.11	
1849.168	1.78	
1851.989	2.11	
1854.809	0.12	
1857.626	-0.21	
1860.441	-0.54	
1863.255	2.78	
1866.066	-0.54	
1868.876	5.43	
1871.684	-2.2	
1874.489	-0.21	
1877.293	3.11	
1880.095	0.46	
1882.894	-0.21	
1885.692	1.12	
1888.488	4.1	
1891.282	-0.54	
1894.074	0.79	
1896.864	-1.87	
1899.652	-6.51	
1902.438	1.45	
1905.222	-4.52	
1908.004	-1.87	
1910.785	2.11	
1913.563	-1.2	
1916.339	-1.87	
1919.114	0.46	
1921.886	-1.87	
1924.657	-0.54	
1927.426	-0.87	
1930.193	-2.53	
1932.957	-2.86	
1935.72	0.79	
1938.481	1.12	
1941.24	1.45	
1943.998	0.79	
1946.753	-0.54	
1949.506	0.12	
1952.258	-2.86	
1955.007	7.42	
1957.755	-2.53	
1960.501	2.11	
1963.245	0.46	
1965.986	-0.87	
1968.726	-2.2	
1971.465	0.46	
1974.201	-2.53	
1976.935	0.79	
1979.668	0.46	
1982.398	-2.53	
1985.127	0.12	
1987.854	-0.87	
1990.579	-3.19	
1993.302	-0.87	
1996.023	2.78	
1998.742	-0.54	
2001.46	0.79	
2004.175	-0.54	
2006.889	-1.87	
2009.6	1.12	
2012.31	-2.2	
2015.018	1.12	
2017.725	-0.21	
2020.429	2.11	
2023.131	3.44	
2025.832	2.45	
2028.531	2.45	
2031.228	-1.2	
2033.923	-1.2	
2036.616	-0.21	
2039.307	2.45	
2041.997	0.12	
2044.684	-0.87	
2047.37	4.44	
2050.054	2.11	
2052.736	0.12	
2055.416	4.1	
2058.095	1.45	
2060.771	-1.53	
2063.446	1.12	
2066.119	-0.54	
2068.79	2.78	
2071.459	1.45	
2074.127	-2.53	
2076.792	2.11	
2079.456	0.12	
2082.118	-1.2	
2084.778	-0.87	
2087.436	2.11	
2090.093	0.12	
2092.747	0.79	
2095.4	2.45	
2098.051	1.78	
2100.7	1.78	
2103.348	4.1	
2105.993	3.11	
2108.637	4.1	
2111.279	-1.2	
2113.919	0.79	
2116.558	-2.53	
2119.194	1.78	
2121.829	2.78	
2124.462	2.78	
2127.093	4.1	
2129.723	0.46	
2132.35	0.12	
2134.976	6.76	
2137.6	3.44	
2140.223	3.11	
2142.843	0.12	
2145.462	1.12	
2148.079	0.79	
2150.694	-1.2	
2153.307	4.77	
2155.919	0.46	
2158.528	2.11	
2161.137	1.12	
2163.743	-0.87	
2166.347	2.45	
2168.95	5.76	
2171.551	0.46	
2174.15	0.79	
2176.748	2.11	
2179.343	2.45	
2181.937	0.46	
2184.529	1.12	
2187.12	1.12	
2189.708	1.78	
2192.295	3.77	
2194.88	0.46	
2197.464	0.46	
2200.045	2.45	
2202.625	0.79	
2205.203	2.45	
2207.78	1.78	
2210.355	1.78	
2212.928	1.78	
2215.499	-0.54	
2218.068	2.78	
2220.636	0.79	
2223.202	2.45	
2225.766	6.76	
2228.329	2.78	
2230.889	-1.53	
2233.449	1.78	
2236.006	-1.2	
2238.562	1.45	
2241.115	2.78	
2243.668	3.44	
2246.218	2.11	
2248.767	-0.87	
2251.314	1.78	
2253.859	1.78	
2256.403	-0.54	
2258.945	1.78	
2261.485	5.43	
2264.023	3.77	
2266.56	1.45	
2269.095	2.78	
2271.629	2.78	
2274.16	2.11	
2276.69	5.1	
2279.219	5.43	
2281.745	3.11	
2284.27	1.78	
2286.793	4.1	
2289.315	3.44	
2291.835	4.1	
2294.353	2.78	
2296.869	4.44	
2299.384	1.45	
2301.897	2.78	
2304.408	1.45	
2306.918	4.44	
2309.426	3.77	
2311.932	-0.87	
2314.437	-1.53	
2316.94	4.44	
2319.441	1.78	
2321.941	1.45	
2324.439	3.77	
2326.935	6.43	
2329.43	2.11	
2331.923	2.45	
2334.414	0.12	
2336.904	2.45	
2339.392	1.12	
2341.878	3.11	
2344.363	-1.53	
2346.846	4.44	
2349.328	1.78	
2351.807	3.11	
2354.285	0.79	
2356.762	1.78	
2359.237	-0.21	
2361.71	-1.2	
2364.181	0.79	
2366.651	4.44	
2369.119	1.12	
2371.586	1.78	
2374.051	2.11	
2376.514	-0.21	
2378.976	3.77	
2381.436	0.12	
2383.894	0.12	
2386.351	2.11	
2388.806	-0.54	
2391.259	5.76	
2393.711	1.78	
2396.161	1.45	
2398.61	0.12	
2401.057	1.78	
2403.502	0.79	
2405.946	3.11	
2408.388	2.78	
2410.829	1.45	
2413.268	3.77	
2415.705	1.12	
2418.141	1.45	
2420.575	3.11	
2423.007	0.46	
2425.438	2.11	
2427.867	3.11	
2430.295	2.45	
2432.721	2.45	
2435.145	-0.54	
2437.568	2.45	
2439.989	3.44	
2442.409	0.12	
2444.827	-0.87	
2447.243	-0.54	
2449.658	3.11	
2452.071	3.44	
2454.483	2.45	
2456.893	3.11	
2459.302	-0.87	
2461.709	5.76	
2464.114	5.76	
2466.518	1.45	
2468.92	3.11	
2471.32	-0.54	
2473.719	1.12	
2476.117	3.44	
2478.512	1.12	
2480.907	6.43	
2483.299	2.45	
2485.691	2.11	
2488.08	3.11	
2490.468	2.45	
2492.854	2.11	
2495.239	4.44	
2497.623	3.77	
2500.004	1.78	
2502.384	7.09	
2504.763	8.42	
2507.14	1.12	
2509.515	1.45	
2511.889	-0.21	
2514.262	0.79	
2516.633	3.77	
2519.002	4.1	
2521.369	2.78	
2523.736	-1.53	
2526.1	1.45	
2528.463	3.77	
2530.825	4.77	
2533.185	2.11	
2535.543	1.12	
2537.9	-0.54	
2540.255	4.77	
2542.609	4.44	
2544.961	2.11	
2547.312	5.1	
2549.661	0.46	
2552.009	2.45	
2554.355	3.44	
2556.7	3.77	
2559.043	5.43	
2561.384	2.45	
2563.724	0.46	
2566.063	2.78	
2568.4	5.76	
2570.735	3.11	
2573.069	1.12	
2575.402	2.45	
2577.733	1.45	
2580.062	0.79	
2582.39	3.44	
2584.716	3.44	
2587.041	0.79	
2589.364	2.11	
2591.686	4.1	
2594.006	4.1	
2596.325	1.45	
2598.643	2.11	
2600.958	2.78	
2603.273	1.45	
2605.585	3.77	
2607.897	1.78	
2610.206	2.45	
2612.515	1.45	
2614.822	2.45	
2617.127	3.44	
2619.431	1.12	
2621.733	3.11	
2624.034	4.44	
2626.333	2.78	
2628.631	4.1	
2630.927	1.45	
2633.222	-3.86	
2635.515	1.45	
2637.807	2.45	
2640.098	5.1	
2642.387	4.1	
2644.674	2.78	
2646.96	3.44	
2649.245	0.79	
2651.528	1.45	
2653.809	4.44	
2656.089	3.44	
2658.368	4.1	
2660.645	2.11	
2662.921	2.78	
2665.195	5.43	
2667.468	6.09	
2669.739	5.76	
2672.009	2.11	
2674.277	6.76	
2676.544	6.09	
2678.809	7.75	
2681.073	6.09	
2683.336	6.76	
2685.597	7.09	
2687.856	7.09	
2690.115	10.07	
2692.371	8.08	
2694.626	7.75	
2696.88	12.4	
2699.133	11.73	
2701.383	8.75	
2703.633	9.41	
2705.881	9.08	
2708.127	15.05	
2710.373	13.72	
2712.616	11.4	
2714.859	13.39	
2717.099	14.39	
2719.339	9.74	
2721.577	10.74	
2723.813	14.05	
2726.048	13.06	
2728.282	13.39	
2730.514	14.39	
2732.745	11.73	
2734.974	9.74	
2737.202	12.73	
2739.428	14.72	
2741.653	11.4	
2743.877	10.07	
2746.099	11.73	
2748.32	16.71	
2750.539	11.4	
2752.757	17.04	
2754.974	12.4	
2757.189	16.38	
2759.403	15.05	
2761.615	17.7	
2763.826	16.04	
2766.035	18.03	
2768.243	15.38	
2770.45	16.38	
2772.655	20.36	
2774.859	18.37	
2777.062	22.35	
2779.263	19.36	
2781.462	21.02	
2783.66	18.37	
2785.857	22.68	
2788.053	24	
2790.247	24.67	
2792.439	22.35	
2794.631	24.67	
2796.82	24.34	
2799.009	24	
2801.196	25.66	
2803.382	24.67	
2805.566	27.65	
2807.749	27.32	
2809.93	31.96	
2812.11	31.96	
2814.289	31.96	
2816.466	33.29	
2818.642	34.62	
2820.817	30.64	
2822.99	34.95	
2825.162	40.25	
2827.332	44.57	
2829.502	42.58	
2831.669	42.58	
2833.836	44.23	
2836	48.55	
2838.164	46.22	
2840.326	47.55	
2842.487	47.88	
2844.647	52.53	
2846.805	52.53	
2848.961	53.52	
2851.117	54.52	
2853.271	59.49	
2855.423	63.14	
2857.575	63.14	
2859.725	67.78	
2861.873	70.1	
2864.02	71.1	
2866.166	77.4	
2868.311	77.4	
2870.454	75.74	
2872.596	81.05	
2874.736	77.4	
2876.875	80.39	
2879.013	73.09	
2881.149	79.06	
2883.284	75.41	
2885.418	74.08	
2887.551	71.76	
2889.682	75.08	
2891.811	73.42	
2893.94	72.09	
2896.067	68.45	
2898.192	63.8	
2900.317	65.46	
2902.439	61.48	
2904.561	63.8	
2906.681	65.79	
2908.8	62.14	
2910.918	61.15	
2913.034	65.13	
2915.149	61.48	
2917.263	64.47	
2919.375	59.49	
2921.486	57.83	
2923.596	57.83	
2925.704	60.15	
2927.811	58.83	
2929.917	55.51	
2932.021	54.18	
2934.124	57.17	
2936.226	56.84	
2938.327	53.19	
2940.426	51.53	
2942.524	51.2	
2944.62	53.85	
2946.715	50.54	
2948.809	46.56	
2950.902	49.54	
2952.993	45.23	
2955.083	38.6	
2957.171	44.57	
2959.259	34.62	
2961.345	33.95	
2963.429	36.94	
2965.513	31.63	
2967.595	31.63	
2969.676	32.29	
2971.755	25	
2973.833	25.66	
2975.91	23.67	
2977.986	16.38	
2980.06	19.69	
2982.133	17.04	
2984.205	14.39	
2986.275	17.37	
2988.345	13.06	
2990.412	15.38	
2992.479	10.41	
2994.544	12.4	
2996.608	9.08	
2998.671	7.09	
3000.732	10.74	
3002.792	8.08	
3004.851	7.75	
3006.909	7.75	
3008.965	4.1	
3011.02	6.76	
3013.074	7.42	
3015.126	7.42	
3017.177	5.1	
3019.227	5.1	
3021.276	6.09	
3023.323	3.77	
3025.369	1.45	
3027.414	3.44	
3029.458	2.78	
3031.5	2.11	
3033.541	5.1	
3035.581	3.77	
3037.619	3.77	
3039.656	2.11	
3041.692	2.45	
3043.727	4.1	
3045.76	2.78	
3047.793	2.45	
3049.824	3.77	
3051.853	-0.54	
3053.882	0.46	
3055.909	0.46	
