RamanShift:204		
0.351	-159.38	
4.587	-26.66	
8.82	-14.39	
13.049	-7.75	
17.275	-5.76	
21.497	-5.76	
25.716	-6.76	
29.931	-4.77	
34.142	-3.11	
38.351	0.21	
42.555	-1.78	
46.756	-0.12	
50.954	-0.79	
55.148	-0.79	
59.339	1.87	
63.527	-0.46	
67.71	2.53	
71.891	1.87	
76.068	-1.45	
80.241	2.53	
84.411	2.53	
88.578	2.53	
92.741	6.51	
96.901	7.17	
101.057	10.16	
105.21	12.15	
109.359	17.12	
113.505	15.79	
117.648	23.42	
121.787	22.43	
125.923	21.1	
130.055	25.74	
134.184	32.05	
138.31	27.73	
142.432	33.37	
146.551	36.69	
150.667	42.66	
154.779	42.33	
158.887	44.98	
162.993	55.26	
167.095	53.6	
171.193	50.29	
175.289	55.26	
179.381	54.27	
183.469	46.31	
187.554	49.62	
191.636	49.62	
195.715	42	
199.79	37.02	
203.862	37.68	
207.931	42	
211.996	33.04	
216.058	33.37	
220.116	34.04	
224.172	30.72	
228.224	26.74	
232.272	24.09	
236.318	20.77	
240.36	26.08	
244.399	22.1	
248.434	23.09	
252.466	17.79	
256.495	16.79	
260.521	14.14	
264.544	16.79	
268.563	17.45	
272.579	12.81	
276.591	16.13	
280.601	17.45	
284.607	15.13	
288.61	12.81	
292.609	14.47	
296.606	10.16	
300.599	13.14	
304.589	13.81	
308.575	10.49	
312.559	9.16	
316.539	11.15	
320.516	9.49	
324.49	9.83	
328.461	7.17	
332.428	9.16	
336.392	8.5	
340.353	11.15	
344.311	10.82	
348.266	6.84	
352.217	7.17	
356.165	8.5	
360.11	10.49	
364.052	4.19	
367.991	6.84	
371.926	8.5	
375.859	8.5	
379.788	9.49	
383.714	11.48	
387.637	10.82	
391.557	8.83	
395.473	16.46	
399.387	16.13	
403.297	13.81	
407.204	12.48	
411.108	11.15	
415.009	7.17	
418.907	14.14	
422.802	9.83	
426.693	19.11	
430.581	29.72	
434.467	42.99	
438.349	60.24	
442.228	64.22	
446.104	46.31	
449.977	29.72	
453.847	22.76	
457.713	21.1	
461.577	12.48	
465.438	12.15	
469.295	11.48	
473.149	13.14	
477.001	9.16	
480.849	9.16	
484.694	7.17	
488.536	8.83	
492.375	9.16	
496.211	11.15	
500.044	9.49	
503.874	7.17	
507.701	11.15	
511.525	10.49	
515.346	8.17	
519.163	11.15	
522.978	9.49	
526.79	10.16	
530.598	9.83	
534.404	13.14	
538.207	15.13	
542.006	12.81	
545.803	13.47	
549.596	17.79	
553.387	22.1	
557.175	25.74	
560.959	21.1	
564.741	29.72	
568.519	30.72	
572.295	32.38	
576.068	43.99	
579.837	49.62	
583.604	56.59	
587.368	58.25	
591.128	73.84	
594.886	87.1	
598.641	86.77	
602.393	91.08	
606.142	102.03	
609.887	128.23	
613.63	174	
617.37	171.68	
621.108	130.88	
624.842	78.48	
628.573	54.93	
632.301	41	
636.027	30.39	
639.749	27.07	
643.468	20.11	
647.185	17.78	
650.899	19.77	
654.609	11.82	
658.317	12.15	
662.022	8.5	
665.724	10.49	
669.423	13.81	
673.119	11.82	
676.813	8.5	
680.503	6.18	
684.191	10.16	
687.875	6.84	
691.557	11.48	
695.236	4.85	
698.912	9.49	
702.585	10.82	
706.256	7.5	
709.923	6.51	
713.588	10.82	
717.249	10.49	
720.908	9.16	
724.564	10.16	
728.217	11.48	
731.868	8.5	
735.515	11.82	
739.16	7.17	
742.801	9.49	
746.44	9.16	
750.076	13.47	
753.71	9.16	
757.34	14.14	
760.968	9.49	
764.593	9.16	
768.215	8.5	
771.834	9.49	
775.45	11.15	
779.064	9.83	
782.675	12.81	
786.283	13.14	
789.888	14.47	
793.49	14.8	
797.09	14.47	
800.686	16.46	
804.281	18.12	
807.872	15.13	
811.46	15.46	
815.046	19.11	
818.629	24.42	
822.209	24.75	
825.786	28.73	
829.361	31.71	
832.933	38.02	
836.502	45.98	
840.068	56.59	
843.632	76.49	
847.193	96.06	
850.751	113.64	
854.306	119.27	
857.859	121.6	
861.409	129.22	
864.956	139.51	
868.5	138.84	
872.042	157.08	
875.581	196.88	
879.117	275.49	
882.651	392.91	
886.182	521.28	
889.71	567.06	
893.235	451.29	
896.758	291.08	
900.278	181.3	
903.795	108.99	
907.31	69.19	
910.822	47.97	
914.331	37.35	
917.838	33.04	
921.341	26.08	
924.843	25.41	
928.341	19.77	
931.837	21.43	
935.33	21.1	
938.821	15.13	
942.308	17.45	
945.793	15.13	
949.276	12.48	
952.756	13.81	
956.233	13.14	
959.707	18.12	
963.179	12.48	
966.649	16.46	
970.115	15.46	
973.579	15.13	
977.04	15.46	
980.499	13.81	
983.955	17.12	
987.408	14.47	
990.859	16.46	
994.307	19.44	
997.753	20.44	
1001.196	27.07	
1004.636	29.06	
1008.074	26.41	
1011.509	26.41	
1014.941	21.1	
1018.371	19.77	
1021.798	16.13	
1025.223	18.78	
1028.645	13.81	
1032.064	14.14	
1035.481	13.14	
1038.896	9.16	
1042.307	10.82	
1045.716	11.15	
1049.123	10.16	
1052.527	13.81	
