RamanShift:204		
0.351	-828.18	
4.587	-126.7	
8.82	-47.76	
13.049	-30.51	
17.275	-24.21	
21.497	-16.25	
25.716	-10.28	
29.931	-4.64	
34.142	-5.64	
38.351	-11.28	
42.555	-4.97	
46.756	-5.31	
50.954	-7.63	
55.148	-6.63	
59.339	-4.31	
63.527	-7.96	
67.71	-2.32	
71.891	-1.33	
76.068	-0.99	
80.241	-3.65	
84.411	-0.33	
88.578	2.65	
92.741	0.66	
96.901	3.65	
101.057	-0.99	
105.21	-0.33	
109.359	2.98	
113.505	2.65	
117.648	1.33	
121.787	4.97	
125.923	4.64	
130.055	3.65	
134.184	7.96	
138.31	8.29	
142.432	8.95	
146.551	8.29	
150.667	10.28	
154.779	13.27	
158.887	17.91	
162.993	17.25	
167.095	18.57	
171.193	24.21	
175.289	19.57	
179.381	23.55	
183.469	23.22	
187.554	20.89	
191.636	22.22	
195.715	28.52	
199.79	28.85	
203.862	32.17	
207.931	25.21	
211.996	28.52	
216.058	31.84	
220.116	28.52	
224.172	31.84	
228.224	32.83	
232.272	36.15	
236.318	30.18	
240.36	28.19	
244.399	35.82	
248.434	34.49	
252.466	35.16	
256.495	40.79	
260.521	34.49	
264.544	35.82	
268.563	34.49	
272.579	34.16	
276.591	40.13	
280.601	44.77	
284.607	52.73	
288.61	65.34	
292.609	83.91	
296.606	96.18	
300.599	106.13	
304.589	103.15	
308.575	90.88	
312.559	75.95	
316.539	74.62	
320.516	82.92	
324.49	91.21	
328.461	96.18	
332.428	104.14	
336.392	98.84	
340.353	83.58	
344.311	75.29	
348.266	64.67	
352.217	57.05	
356.165	47.43	
360.11	41.79	
364.052	43.12	
367.991	48.75	
371.926	50.41	
375.859	52.73	
379.788	56.71	
383.714	61.69	
387.637	53.4	
391.557	49.75	
395.473	48.09	
399.387	42.12	
403.297	42.12	
407.204	44.44	
411.108	46.43	
415.009	45.77	
418.907	37.48	
422.802	36.15	
426.693	30.18	
430.581	31.18	
434.467	26.53	
438.349	25.54	
442.228	27.2	
446.104	28.52	
449.977	26.53	
453.847	26.86	
457.713	28.85	
461.577	38.14	
465.438	45.44	
469.295	54.72	
473.149	58.7	
477.001	66	
480.849	63.68	
484.694	58.37	
488.536	49.42	
492.375	40.79	
496.211	33.5	
500.044	29.52	
503.874	25.87	
507.701	25.21	
511.525	25.54	
515.346	25.87	
519.163	19.9	
522.978	18.57	
526.79	19.9	
530.598	24.87	
534.404	26.86	
538.207	27.2	
542.006	21.23	
545.803	24.54	
549.596	27.2	
553.387	23.55	
557.175	23.22	
560.959	16.91	
564.741	21.56	
568.519	19.9	
572.295	17.25	
576.068	20.89	
579.837	25.21	
583.604	22.88	
587.368	20.56	
591.128	21.23	
594.886	23.22	
598.641	21.89	
602.393	26.86	
606.142	25.54	
609.887	25.54	
613.63	26.86	
617.37	32.17	
621.108	31.51	
624.842	41.79	
628.573	43.45	
632.301	43.45	
636.027	43.78	
639.749	48.09	
643.468	51.41	
647.185	63.68	
650.899	79.6	
654.609	113.43	
658.317	167.16	
662.022	262.68	
665.724	369.16	
669.423	419.58	
673.119	367.5	
676.813	258.7	
680.503	149.58	
684.191	101.49	
687.875	83.58	
691.557	86.9	
695.236	112.77	
698.912	127.03	
702.585	142.95	
706.256	129.35	
709.923	109.45	
713.588	78.94	
717.249	56.71	
720.908	41.79	
724.564	32.5	
728.217	30.84	
731.868	23.88	
735.515	25.87	
739.16	25.87	
742.801	21.56	
746.44	18.9	
750.076	19.57	
753.71	23.22	
757.34	20.56	
760.968	19.9	
764.593	20.23	
768.215	24.21	
771.834	14.26	
775.45	17.58	
779.064	20.23	
782.675	20.56	
786.283	22.55	
789.888	22.88	
793.49	24.21	
797.09	27.53	
800.686	30.84	
804.281	35.82	
807.872	43.78	
811.46	42.12	
815.046	48.42	
818.629	49.42	
822.209	41.46	
825.786	41.79	
829.361	46.1	
832.933	52.4	
836.502	57.71	
840.068	73.3	
843.632	74.29	
847.193	72.97	
850.751	77.94	
854.306	73.96	
857.859	72.97	
861.409	72.97	
864.956	63.35	
868.5	49.42	
872.042	47.43	
875.581	34.49	
879.117	31.18	
882.651	28.85	
886.182	30.51	
889.71	31.18	
893.235	29.52	
896.758	27.2	
900.278	28.19	
903.795	29.85	
907.31	37.15	
910.822	36.48	
914.331	32.83	
917.838	35.49	
921.341	29.52	
924.843	31.51	
928.341	33.5	
931.837	34.49	
935.33	31.51	
938.821	35.82	
942.308	39.14	
945.793	45.11	
949.276	49.42	
952.756	46.1	
956.233	33.5	
959.707	27.53	
963.179	28.52	
966.649	29.19	
970.115	35.16	
973.579	27.53	
977.04	28.85	
980.499	29.19	
983.955	33.17	
987.408	31.51	
990.859	31.51	
994.307	45.11	
997.753	47.76	
1001.196	51.41	
1004.636	57.38	
1008.074	65.67	
1011.509	66.66	
1014.941	70.98	
1018.371	74.62	
