RamanShift:204		
0.351	-826.19	
4.587	-121.06	
8.82	-49.42	
13.049	-30.84	
17.275	-23.88	
21.497	-13.6	
25.716	-13.6	
29.931	-9.62	
34.142	-8.62	
38.351	-10.94	
42.555	-8.62	
46.756	-6.96	
50.954	-5.31	
55.148	-7.3	
59.339	-5.31	
63.527	-7.63	
67.71	-4.64	
71.891	-4.97	
76.068	-0.99	
80.241	-6.63	
84.411	-1.33	
88.578	-0.99	
92.741	-0	
96.901	0.99	
101.057	0.66	
105.21	-0	
109.359	0.99	
113.505	-0.33	
117.648	3.65	
121.787	3.98	
125.923	4.97	
130.055	1.66	
134.184	8.62	
138.31	11.28	
142.432	12.6	
146.551	12.6	
150.667	12.93	
154.779	14.26	
158.887	19.24	
162.993	18.24	
167.095	21.56	
171.193	22.55	
175.289	25.87	
179.381	22.55	
183.469	28.19	
187.554	26.53	
191.636	31.18	
195.715	32.83	
199.79	30.51	
203.862	36.81	
207.931	30.18	
211.996	34.82	
216.058	32.83	
220.116	33.5	
224.172	35.49	
228.224	37.48	
232.272	41.79	
236.318	38.47	
240.36	39.47	
244.399	43.45	
248.434	39.8	
252.466	52.4	
256.495	49.09	
260.521	48.42	
264.544	49.09	
268.563	52.07	
272.579	53.4	
276.591	44.11	
280.601	57.38	
284.607	61.69	
288.61	66	
292.609	74.96	
296.606	80.59	
300.599	86.56	
304.589	83.91	
308.575	79.93	
312.559	67	
316.539	64.01	
320.516	72.3	
324.49	75.95	
328.461	80.59	
332.428	84.24	
336.392	79.27	
340.353	71.31	
344.311	68.65	
348.266	52.4	
352.217	50.74	
356.165	41.13	
360.11	33.83	
364.052	34.16	
367.991	37.48	
371.926	38.47	
375.859	35.49	
379.788	37.48	
383.714	40.79	
387.637	36.81	
391.557	31.18	
395.473	25.54	
399.387	18.57	
403.297	21.89	
407.204	15.26	
411.108	16.25	
415.009	20.89	
418.907	19.9	
422.802	16.91	
426.693	17.58	
430.581	21.56	
434.467	13.93	
438.349	16.91	
442.228	14.59	
446.104	21.56	
449.977	20.56	
453.847	15.59	
457.713	15.26	
461.577	18.57	
465.438	19.9	
469.295	28.19	
473.149	28.85	
477.001	26.86	
480.849	19.24	
484.694	21.56	
488.536	17.91	
492.375	24.54	
496.211	16.58	
500.044	17.25	
503.874	22.88	
507.701	22.22	
511.525	25.54	
515.346	27.53	
519.163	26.2	
522.978	24.87	
526.79	24.54	
530.598	24.87	
534.404	24.87	
538.207	19.9	
542.006	16.91	
545.803	20.56	
549.596	21.23	
553.387	15.26	
557.175	19.24	
560.959	13.93	
564.741	14.26	
568.519	15.59	
572.295	15.26	
