RamanShift:204		
0.351	-214.42	
4.587	-34.91	
8.82	-18.99	
13.049	-9.7	
17.275	-7.71	
21.497	-2.4	
25.716	-3.4	
29.931	-3.73	
34.142	-3.07	
38.351	0.25	
42.555	-4.73	
46.756	-2.74	
50.954	-2.07	
55.148	-2.74	
59.339	2.24	
63.527	-0.41	
67.71	0.58	
71.891	-1.74	
76.068	0.25	
80.241	0.91	
84.411	-0.08	
88.578	2.9	
92.741	-0.41	
96.901	1.58	
101.057	0.91	
105.21	5.22	
109.359	4.56	
113.505	3.9	
117.648	5.22	
121.787	4.56	
125.923	4.23	
130.055	9.87	
134.184	8.54	
138.31	11.52	
142.432	10.53	
146.551	14.84	
150.667	14.18	
154.779	21.14	
158.887	22.8	
162.993	22.8	
167.095	21.81	
171.193	19.82	
175.289	23.46	
179.381	27.44	
183.469	31.76	
187.554	32.09	
191.636	31.42	
195.715	38.06	
199.79	37.06	
203.862	28.77	
207.931	34.74	
211.996	37.06	
216.058	36.07	
220.116	34.41	
224.172	41.37	
228.224	42.04	
232.272	44.03	
236.318	38.39	
240.36	40.05	
244.399	50	
248.434	45.69	
252.466	44.36	
256.495	51.99	
260.521	52.65	
264.544	51.99	
268.563	53.31	
272.579	57.63	
276.591	54.64	
280.601	53.98	
284.607	60.61	
288.61	72.22	
292.609	80.84	
296.606	99.75	
300.599	105.39	
304.589	104.39	
308.575	87.48	
312.559	81.17	
316.539	81.84	
320.516	73.21	
324.49	75.54	
328.461	84.16	
332.428	94.77	
336.392	90.46	
340.353	78.19	
344.311	75.54	
348.266	60.61	
352.217	56.3	
356.165	46.68	
360.11	48.67	
364.052	49.67	
367.991	46.68	
371.926	52.65	
375.859	62.6	
379.788	61.27	
383.714	60.61	
387.637	62.27	
391.557	61.94	
395.473	61.27	
399.387	51.32	
403.297	52.32	
407.204	62.93	
411.108	63.26	
415.009	59.28	
418.907	44.36	
422.802	41.71	
426.693	46.02	
430.581	36.4	
434.467	43.36	
438.349	34.74	
442.228	39.72	
446.104	40.05	
449.977	37.06	
453.847	36.73	
457.713	41.71	
461.577	45.69	
465.438	52.65	
469.295	59.95	
473.149	68.24	
477.001	75.87	
480.849	75.2	
484.694	71.56	
488.536	63.93	
492.375	49	
496.211	46.02	
500.044	38.39	
503.874	30.43	
507.701	32.75	
511.525	30.43	
515.346	28.11	
519.163	31.42	
522.978	31.76	
526.79	24.13	
530.598	32.42	
534.404	32.09	
538.207	32.42	
542.006	32.75	
545.803	37.06	
549.596	29.1	
553.387	33.08	
557.175	32.42	
560.959	24.79	
564.741	20.81	
568.519	28.77	
572.295	27.78	
576.068	18.82	
579.837	20.48	
583.604	22.14	
